property_id,price
91ba0c5b21b52734d1e244f0,532600000
d6a8f4abcb02142c6dd15b30,462600000
0587e7e1f03af8ea6c46290e,613100000
61e1e0c49f3aafee6ec9179d,829700000
797da4e993a993ef80277108,836800000
b8acc8e72f2c498fede3fefb,879600000
ef2ae24039bf2cff1caa4340,517500000
cfb8d15c6b0c0e6ee4b92109,1038900000
05aecff6fd8d866c6c157a9a,928800000
b2e37eb7cde5cf4290649ad3,831300000
b7ecbd35179a7658f3c11b41,911100000
699095150a7f3f32c40454fe,946700000
989a4fc1590097414d7c3fa3,419900000
b6853999c45e21646a0d1b20,380500000
6ddb6863958ded0d72fcc6a9,445000000
f6fc3807b54d8c69459c4f64,451700000
6528ca87df8bb477f4b6b8c7,513100000
7bba885503ea7716ffea503c,422300000
846e6f1ba1c94966314345d8,779300000
04e6a79dd3e4d8d17c8b5387,802700000
4d60db10157fd0b5eab9a23f,911800000
0d7d434afcc5e93050e0b86d,630800000
bb9ffa04d913d06846d082a7,804500000
80abc4c356813c1e4ead1e1e,435000000
df8979b26c9971dd7c3500d8,639700000
6ea18874ea84b5b4840f9b85,572900000
aa75ed5781e6e8584143daa4,782500000
c8c8d083c9b9600059a8b8d1,468600000
5c8f3b7ccb4340263c255d00,460600000
79b943894c4dd68bfd8cde7f,722300000
64f36d32a3a64853227fa69b,1296200000
d7080c3742cd9d72e9d0ae48,480100000
8333d32b98625a2742cfabd6,620800000
bddcc7fb72bb973f84b864dd,862700000
5a80dd0f68dc2cf9fb1b0c03,428700000
5d82060575bdb7be33e63ecb,736600000
de416f239b27327e0f78b862,616600000
816f93a2e035e4fcf61ee4c9,990600000
aca1776ef24acabe172d573f,736000000
af32aa018cdfd081a81bbc80,478900000
7d133cde943d189c9abbb6e4,552600000
80035ad5b3b4a948469800bb,808200000
95bdebef7fdc2ac0e9541c51,897300000
d038e5695b32bdc6fff1f72d,833200000
2979f2d91d649a8c14f5453c,628300000
a0be286778d94153d3b22ccb,1046300000
57e8ea351ecd1ff0825b1324,699300000
c84f96cf4570158c3832c3f3,743900000
93ab279de0b7b414ce758153,591800000
2018131ad3f6e5aa8f4be704,1103000000
eb055771816b45213df3ff3b,453100000
8e3700ec731701361d7bb7c9,400700000
422e994aaca85628ff759004,533600000
569e2cad5c18a5f393f80a8d,547400000
7b4ca3a8d09968e48c185260,1021100000
12785f791e04b3a49547fbc6,946100000
02ea72128a99862e9537718e,873400000
fd77ee8ca0551b5b614b40e1,949300000
ffbf6a54fb00029ba24dd3ad,454200000
a295b12b773127f15e83e174,589000000
90f0cf22cf9c8fcc290e495d,384900000
220d466e3737f1f2a8ed06ae,361100000
235c56f4afd6d87f1b3e199b,426800000
eb0f3b14782c9a484408c606,974500000
4188712d431ba996cd59fbe5,478200000
3dfd7e954d6f7f40af60bc9d,419200000
00e80be4feb1e8593b7713fe,432700000
eabdd1bad2bc4351ba4a2635,977200000
850342685ececa472945f7ed,722600000
ecc4d05489c5ffc8164d5469,378600000
2406d47133763272a965ef51,347400000
b9430e8c145c2a0d7efab2a4,678900000
4f8dfb8de411b8a05c55dbbb,517600000
574b6bef16abb21fd67db401,651100000
e7ef0d61e27de15f10b0d643,977200000
647ec3f486cedf045cdd3b68,669100000
69d83d8492db7ade6c37c3de,470000000
6c07175274fba6a0dc467cbe,753200000
a5a71962df1b8bc45bf5547e,1024700000
ff61abc1e7843e20b1bf8656,415100000
540c4d7a79864885d73cca95,456800000
17d0f69ae2c4f1aaa1aca9c7,619600000
80de6a9303eedbfd1c69601f,1105100000
7cf573f273b14a6cfafa3ec8,555400000
eb9ab213defc2de5d878653f,544000000
69f7ab8608b5328f106b42e5,1034300000
9daaca90887e5144c35daeff,481300000
2bd08c0964ef4a95295db843,521400000
34f0542a538cee9f3624d897,398500000
847a7fbd4425fd2fbc4b3edf,1139400000
22428154baf95870f1d83fdc,638800000
18e89f083fdbce3da0a82a4a,1027600000
63674e7ddf6f2b4d7c6d5c1b,403600000
0e97f66cf4208c1a57d1fb17,390200000
a90f7cd68b662c87d9fc2d5e,598200000
2086639384041f3a9b519140,900100000
d38353aaffa4af168518c6c5,801500000
d994f3919c3c8fe0ebd538ad,898900000
ea9d6dc517c77ff8bffd596b,884700000
ff83788b9f8db0297f6c0148,1021300000
9d9564415e52518c2817f66f,536400000
9362189c5d784741c9b0f8e7,1123800000
ffb510bd3f847f4ede255fbb,357000000
7d3e4ead63a869bae978027e,903100000
5dc404d1c214abd2d45b2a0a,1133100000
64335f6d4c1a7514377be77d,775700000
b81801f02a73feb1db7f5e83,1188700000
b5d6fe84ee7c6a703891112d,808600000
af0502ae1fe341c2ce1b5325,532400000
ec43b2789c9cc266a8e0d1f6,485400000
7ff8b0b5ab4fd12f3be399ce,599600000
d5c8073e3ceefbfbb547eee3,622700000
66379c5752189c150954b4f0,445300000
6a3f9046cfdbf4eefca3ca69,457400000
b549a72c938d767ed504bd83,557500000
f48e503ebd3908838c1f2ae6,484500000
e58ba64bfa5280630bfcfa97,714900000
07edd16680605925192efcf1,704000000
70b821bc1c7dd846a8be343c,437300000
d84d7edc4a4896c4a8722328,526000000
6d592a69209ef3356e656c44,519300000
ca9b2ef10b512905af6be620,810200000
bbf16146922556095f53b5ea,811500000
86e80098f5a3e7dbd635838d,453600000
dad46c20f9f7d834e522fdd1,1103700000
e2dcb036931bf4b2aa030036,722600000
aa7a25411bc0f9f93dcc40df,409000000
e192181121fe58a8bf94aecf,493500000
5aa715bbe2b178ad0c9e4b08,582700000
43b5b5a9a1615eba48ab8b66,400100000
dc91e3fe1b190fd8cf2584c9,706600000
1014341bbcd2fd5775631f78,576700000
7f2e9d302a6ed1770db9f7cf,822300000
73f4074e5e09e52e0e03598f,842900000
0460eacc73398bb95f0518e2,1016000000
5a44be6fad8878eb2c394ca9,878100000
936cdcce007bce08a72112b7,751100000
8334a4cc7db8ed5c0071fe95,522100000
e3e9d1d073b129c697c1e9e9,727900000
dd9a60c3d502ca3cc98d9b73,1234000000
949184accb5878f82fd5c10f,654900000
bbc675f7edfa0425c78c15ea,624700000
7436750d73f2e56b4f29e98f,926400000
cf81103f31f74edfe0453de8,744500000
620e467297aed5c47e22735a,368200000
41037a3f8625082544979179,598600000
6a2db40e5f210a31b2f7119e,474600000
0083ef74db679d22463a1afe,546500000
b19be1ad7f60717a943ff0f7,476400000
0906b6a88fb1eb0d7bfb6bb5,427100000
f82adf71d17c261b41a5231a,593800000
bdda694c42c52ba4803d482f,558100000
80f633154b6f94b8fa24f213,562000000
f69aa18a64d8b8494fd9fe3f,377000000
3146f3ec9b237fa0944cec7b,585100000
5db3d671b5aa03dc33f258dc,384500000
d5239537894ce7f2a9cb5a49,477200000
bc28e66374356a4fcf9b62d7,475700000
3697e556be961a16a621f3e5,419100000
bb6f66493fbafa76d70b0a34,684400000
e78a4111d943044a9a32ed80,887700000
044e2daf937c0d8373f2e914,889500000
77668d4325802de9d63609a9,879500000
a85ba83751915d8d5d1a0e09,1044700000
429460d5f5c5381e945cf449,875900000
a53dc5c58f7384729ba37a21,686100000
a4dba76865fbd14aa19c0286,818900000
7573c18a79e5e3ee0610d7cc,820800000
f13f72c1cb469db92b25c2fb,1235500000
45dd7eee4488e88d71d46783,1238300000
dd4fd04b9fd80818bd543f9d,479000000
500a3c5953f89b431184fead,622000000
d2e737461b916ba78030c76f,744900000
e1e69b5a90431b8a44265487,681700000
49cc8164d94a2afe8b750af4,573400000
e9b054016b281140d2566d88,700800000
32161228e9c502d2c21beaa3,463200000
9017accdd4fe3229fc45280b,400100000
17fed4a312a9b773f64861d3,406800000
8632f5681d04d9c934675409,915700000
8356123e4d10a479a12e98bb,441000000
70463649ffbda5fdf3c10ec8,555800000
1414ec3cdd3f6ab772fc7584,612300000
937708417ef2642b7d05abad,884900000
afbe90d764c1821cdb26e38a,493800000
14331a3db021936067b15890,640500000
793efc460dd25b67c644e92f,556100000
0a9e4dd0eec86037a36fe769,670600000
e5168779de76d99010e37c7c,819700000
016dd08801ad1a1e7f6e695b,642200000
ce509ce153f452ff8a997538,825600000
66d8ce8e6aad18a4963275fc,559400000
8398e3b96d1311c7264f6603,787000000
e9081115ab418ef1031326c3,480300000
5c8240a1ebf6138f81dac715,720200000
18cb1adb2078fef29a613a96,531700000
4167fdc804227ed43224a32c,1080100000
b5d0ae257748ea92c47d8fc2,473700000
1d17f0ff708e6f0b93a990ec,859800000
764f506bb2aa1ac4de918a71,579100000
7a861f1e3af4dbbf55b2c301,451600000
1562a23a312478d7a05a33dd,468400000
0a040fd24e23a77f0c58495c,844500000
7f0f5931fe148f6187ebf512,421800000
9fcdcb2be94744d00e734a3a,946800000
f181f74e96a93820a23bc0a0,551300000
5193b43c32a2bfb3aac6b2af,935700000
6cc7718e834ba47a429d6874,606800000
b8d06f4ce0d6e71ba0fddc26,585700000
30a30e4ab286fd822c68ab5a,696300000
f99bdff027d28ceca0caacd1,735400000
f46f5e911c6c595efb5b7ab5,770400000
a7f0c831d82505044f370b1a,419800000
17069e9f4ba45c93738b109a,573200000
dd5c910c2a3d63b8fa92096f,443900000
a33329c9ed11ee8b87aad6b4,385000000
925b457b5df270a68b84753b,386600000
d206aafc71e8aec2afc3f8ee,415600000
f8232717e74332384075dde8,359700000
f60d9f0751a14efe41be383b,455300000
13adc7946bd4e6e3e4416e52,362000000
230cdc90e6c825d391d5025d,531200000
e98cb170e4383546988c6829,443900000
5bc46671989de2534553ae49,442200000
3b98c8e46cf8477a1968244f,452100000
f9f5fa4ad495197a5c9b492c,385300000
0bd42f8ee9d36dae4cf35886,342400000
567ca46ac91cc53e3b479547,399500000
f0ebddf2bd5aac661e4945ce,875400000
eee841bc785b1824b6419a73,516400000
004776514ad269b380581066,438600000
bd3edc7854cffd6b6debfb98,588600000
0b42bbe66e438fa81a2ff77a,688500000
a33bfa6cf99e26bd9c49f8d8,645300000
8b45db8a4f2c0f772c8d44cf,396400000
262b5b0bb408d7cf53073832,508800000
5844c83fecdf7e09b188c2f0,648100000
9cc3c05f0e81b8f6454b80ea,432600000
07c46b493733d74c4f384b79,449700000
932ce2fe93b8e1ec0e7bbc8f,425100000
559fabe06aaee537322d0af8,403600000
f4da2c8dd901cca9cdd51025,650100000
84eb4861db0816bc8722f379,645300000
d0dc69570223bce949a4c17e,666700000
abc2ff9d0e7848169fca170f,450300000
3e3880088f0df7c447e27840,435200000
3580dcbd0a6d7d6d3546dad6,462700000
f123231ff18912a3dfd7cae7,389000000
78a7eac41dd672cd1863e3b4,715700000
97def72de478566ad58020a3,713500000
e3e2e3080cc309d34014e8fd,566800000
71be583d473084bc0608d066,640000000
ac6a4c672dfbe20f5bafbd89,647700000
f4fc081a112f5ee1b3a09e70,443400000
d8add8f5e0aa562a63c894d7,472200000
88ab887e18e38d0b8315286e,587300000
07c8af84608e6c9206ad6961,645700000
2b352d996677e67156391e25,474300000
ced624c6debaa01c732e9f60,669200000
ef92f63b46f27ccd2151a21c,784200000
f4022026c279a9b77a894ee2,649800000
e2e2218086e6ef5377c01b68,623000000
4af83eb7718f5823ae69fe47,418400000
ee98e745afca6de4550fe570,647200000
bd1fda425d792fb0de7b4499,567700000
86b2d3ad1dacb372734f810e,435200000
98abd5139cc3ea136faf7c8c,623100000
4582ec985de48290c5f1f5e1,451700000
312a6b2a57dc6947f95213a5,425600000
86a47522586da2884181f128,621400000
b41edc115f6b439caf392941,388000000
fac682b61b813044a3e3ad01,825100000
63f4e57fb2cc22659e80d6fc,450700000
4310c7a552b20afd46f930d9,416600000
4f18341de355d2cf57a03983,390200000
a418dbb6d04e505c133c6c1c,819400000
afce1d7c5576dc49c80bdabf,680900000
5ec12159380f4d1a85e8b0ef,438600000
78d10967c36cbf346bd58f63,461600000
f995364cc33c431b3c93db45,546200000
99b31d0b5d5ab75a2653b1a1,413000000
42d42ad031a2c62be9b5cdca,647700000
73d09646de4e0ab46feaceba,392300000
bef4759bfc25c7d44a8112af,648100000
c038742e427830aef3ac1c17,385800000
e96a7f5424558193663ef6f4,512400000
1af243eb63d893b1251f44dd,784200000
a083fd17c5e7c9d33540b922,475600000
549024cda1c093c9f8bc2ea3,413500000
164cf5fb9a759f2e4be67b6e,506400000
65ff6cef76efb4c83ac0611e,527100000
784b1db005d39c2f57666efb,553700000
a2f06081983f748fcd74652d,571800000
66e4f010db2febff23b4a4f5,654800000
9702cf3039b86f97c003e20c,781700000
48de5d43e88caea594ccd27c,682400000
6732c28a236aa1ccc0cb2c86,743900000
8a1d1f70adbdeb233ed3ec3a,878500000
c775d4f60fea55d5511da4d4,831000000
1f4109e1a4b47a9b11c2c019,659000000
31ef69bed8e54b5e1fb245aa,889800000
882907ccf178b23a02ce262e,604700000
2868ac4225657a13f6149e6e,857800000
cf6f0a3cc030024f4e9ad06d,777300000
0a1cdd0d5c3c8b973ab1a98c,1078900000
0d099b1e1a314dfd9aee5293,592000000
898d1eb301c92ab6603e0b81,638800000
9fdf7d85fc65849cda3afda7,851100000
f5ee97750fd4e04eafa9d1d7,771300000
ef9cf29f71434be184a4ebd9,558300000
e4559824c3390efd6282960a,691300000
f8dc73052c66ab334cb7be14,760100000
2e992370de3eed4ec1271589,822100000
e2bbe9221780d01a265e2ef4,576500000
b65a2a140ad5fc6e3e26b6e3,755800000
3dea0748459a295fcbd2f0b6,511100000
7a1cb1f751cd36bdb6412ba2,703300000
1381c0399ebbf19db3a11820,755800000
479b2c9c12602551bbd0212a,560300000
d463fae95232d30e0f78f93f,737300000
d0df2748d371d98d76408d66,758000000
9551dc6098b721dd495e5c57,732000000
fa736ec3f2f066cba4328908,607500000
37fc4ce5dfff7faba6bebf8c,864900000
f336d60e41c8bfee91d58728,576000000
65e1a61d984712e76829c821,645700000
65eaf65f8dccb8e49a93b753,727100000
36eb8139a5ca1b8459eb52c1,825800000
c357cc3d2f4b45ca3e1250d2,522500000
4b75f2b374e8674e8b55eceb,1094700000
9c20784acde0823e9479be2f,621300000
0f2aa0d9fdcfe894caa8fddc,1068600000
23374ef76774d4f95f022473,1064800000
4224e69acf9fb071d4cab498,1283000000
a41d05f2ae3e022c16088bd0,1063000000
9b30c679d7da9169580773a1,1085700000
2795cdb2f4d568a782dcfc3f,959200000
5399af7ea98c97b5906efe1d,775900000
5e93ed2a9b36625c4450b5bd,879300000
d04d42ff91707e3957b4a29c,1031500000
f32ea78bc5ea15d700d3c118,815900000
8ce2d6e505ad1da079f34a8d,1138400000
014799b9ef7d5244fb6640ff,1139400000
f50a72cfa82f3742189b7fc0,885200000
8876b38f90f5571639b7d879,950900000
239a2dd25f604c730136c720,1031500000
db297b6ab332cbbba338e7a0,847600000
5aaed76349fc95f6c12ced7b,1204700000
10c94f25ce3f7532bf4f3152,954500000
d0ac1f63c75987c92038bd30,871500000
db5ea791b33be91840a6d045,932000000
8627562772d9d63bac507fcd,777500000
b1ecdceb6ac00b6b047c241b,954100000
f499c1513abf0b05aa1f460e,1233000000
0d8b0ca08838d1dac052d51c,1027600000
c54a573c9aef013dfa2abeff,1074000000
f02865ea64b156bf4cf4cfa4,945000000
087b564ba475edbea431d4e4,938200000
2d3236cf646f19a25932676a,1063300000
68b547621c25c7418cfdf5dc,635500000
097a1a08a389439cc2c760f8,389600000
e9c905ff64c7e2f8c21b0a9c,334700000
464039bbcabc650d659f6683,534200000
93c24fa31fa780d28ecbc318,524000000
a73206cd21136b209f25c7cc,453900000
852a11f12646f0a1121824c2,408400000
61953f4c9bac7cac5ddda5d9,1169200000
5a5377f2d087b7bb183783bb,482900000
0a85c354c48921e0ca202d15,1177100000
12f9d50fad58e4e40a187d98,918700000
45ac018012e7dd91d41a5876,522400000
28f905e91295a47d106a3214,1070800000
395e3718423aeac3d40494a7,506300000
1fd7e9b1e717578f751c21c7,999700000
e8bdc4a088a6b99a538a6f0a,407900000
45b894a8b028be29ed137f1e,1414500000
f5c866d489889ab2f124799c,984700000
3d0de71d822da8a999bb6222,493300000
ecd0b4bfd66fe04c278dd4ae,492300000
9a61bfe6ba2b8364a92e5a97,1185700000
e8b8d0c4cb87efc13344bcd2,1066100000
1f39ea319382fb0e41ead713,1156900000
d61700c4ecc128290bc42d3f,326900000
d87cbdc4896e0e0160999520,400500000
d1281c9f037ea5c4fa683b84,386400000
310e768d2e8836432f8b3e97,391000000
c5498cdddd7856e99d21f52b,481100000
d3169d4a467cb7eac41849ff,723600000
2eeb4b0d7afa57b63778b69f,825200000
7b3621124731bcd2e543562c,770700000
5703b4ab6e77d88f751bc6e7,648600000
2c567face144ca714454abf2,985100000
7169b5a3b9a796162de685cf,1091800000
fd19e1b2e61f5efde879f6dd,622700000
55f0e95dc857256aec65ec1a,973400000
ab03c034e2a420f395ca094a,493000000
ee3c0c7fe3fe73ad0449870c,1263600000
e59afca092e0ddaf60c9419c,582300000
99e48a46a1a599471d3260e0,433200000
419398139a3aa2ca2be3f941,551800000
54c33befb89cc873771c3be6,1163700000
cb29bd3ae3d5da88c99d3db5,978700000
24258361a4ba8f772a83ba7c,886700000
539c12d2fe8cbf950b75a0fd,434000000
7b81996f3abd287b50adf8da,1316000000
0d9e73c14529fa3f1ec8a56f,516900000
dd178fd542fc716e32b4136a,570600000
9aad22f3d25e46538e1558fb,720400000
93df4118ec3536b312822d90,801800000
7c6319c04025c4ed6aa3f051,516900000
98e04fd660ca1276d1510a72,393500000
4a8eaccbde5a4a6747818d29,829000000
9f6ae3eaafbdfd8d5c0e64c8,966800000
5929c81cfde8ae068a8b822c,738300000
b94ea2b8b847a47140d04008,1078700000
ac1b644a8d2ec042ca91f89c,1080100000
8df9256029f526ca313202b7,716500000
e029511780468f4cfbd10d3e,525300000
0878fd8b66aeb22f6af2d7af,418900000
76258b7b7e8778cd60d3435a,642600000
d64a2ad3297e2fad8ce66197,439800000
8af6bb75c85a2789156b3696,354100000
40db880aba8951909e6e4ef6,506900000
c9e20cadac540faa59d9aa3f,402000000
7d5459e48101349c75d43aec,773600000
fb0664d59b6333ae1861f343,774800000
bc6b57600fa9edfe13fb3118,776500000
d309cdb5688ff7bdbb682d17,701600000
d17ba799e68d7775f2104b3a,438500000
2baa6afba131b74487c94d74,524200000
0b7c8732558fc04f4fc51ec1,484900000
0d8cda2859d9903f6202af54,446000000
0f2913c5aa681a2bd45a5484,596900000
de6010c57fe78d975be38c2b,521400000
54b474bc7cb126bfe8e6c144,899300000
b1dea7d384760535b770311a,892500000
9e90e02c8ed3ad137e4c3abc,537000000
b59711a5971a3b482db4d9f7,873400000
2c37a1280b18e095b43e19f5,848600000
fcd7c10d81aff25d9233214d,495900000
c3b8bbc492a7d7bdd63da22f,933000000
42aaf6521fdf1dc9bc50f88e,417100000
3c268e9119b8027f78f91954,682300000
c8d5a0e9614dcf96a500206f,513000000
6c778557da9b5d99f90b1238,798900000
4514844d15690b7331fdb6cb,676400000
d8e981acf77bb46a9dbd3109,758600000
b940ba03ea60d4cdc5d2d429,980200000
4fab4e66ead1948498d2a4dd,362900000
a5620899d410af623a3ff4a9,1046500000
f45e3be8500d7bd91cc8855a,402400000
4b82eef445edeae7a55fd019,608600000
29881785ae39aec014c4982c,833500000
0d9f91cbcc9339146bf75bba,472500000
b839e76df5d73e7d53691707,629600000
7ac96f16bdc50ee7619f3548,888800000
a102a0a268840439c2c8f4c6,436300000
e1132006785632e4ec5deb02,696500000
a041ed3fc0b60fc4ce3cf847,719200000
84b758716f47bb0f4e4a2bed,509300000
84394774ab45e0c8b733bed2,446200000
2c1c91f2bb4d9dae38a44360,421000000
8ba9304ea7b8d2b071bb0699,552100000
9a76cc7c650230c670e703e7,927800000
9b0833992397c6e50b54715f,678200000
6f192e6a537c1509521e1e8a,801600000
d1668e2d35a939ed126a3f8e,729600000
a17807447696896bb61ef8ab,795800000
d043d368d2584ae95ad3672c,888600000
7f2e3f2eb5abf86b56897250,834500000
fdb1cffa6b7346fde667d72c,403300000
58a3a9f44bc7846ae26413e5,610400000
af230af0c73a5f2b72787c1b,1084100000
3cd5562115870363ed5d7558,649000000
cb9d8fe7c18dba6827836403,857000000
742fd57dd463c1b5cb79f63e,623200000
0d30768d188b6bb53d599ea1,851400000
c455b8a15dbfff94c2909f37,476500000
8541eec88f0dd8229b4fb041,419800000
54aad3aa4a166d2d50df48cb,1105100000
eb9a59d4e85a3f124e866f47,858500000
d65946f9c27e417e6bc60057,393300000
dfbb0ed74ed85bd186f40ccc,417100000
84b05da6a859ff5384f37ee7,468200000
e2da7c1bb33be76b86b9a07a,632000000
456243bb3fab3e74df21b5a0,605700000
a947c2ea296f1da3d10b0a06,488600000
3929df6d73b3ba01bc018476,436100000
ce44699aeddaeb77f23c9b9c,980400000
3cd3537b5f9475657060cae8,1245400000
4520ceed2e5fe3458850a805,890500000
00dea98fbfbfeae74c513bb6,946600000
16da41b1128c039ff8f83919,601800000
111d509185303ed970d710c7,1329600000
83ad1ce7ef6d70842ec986f2,550700000
74f8ffe35e8d3bc9be725d7a,421700000
f5e7ab7c2edf566fa22501b9,915700000
2e1f3fb2323fa16150f8bc88,507500000
f8bf37a8f81a310e299385a5,554100000
7b71229680a50bc26677a427,843000000
1f7daef9ba898c4d8ac1c81b,607000000
415b68c7a5cfb073676c443b,460700000
856559e93205dd1561d8ada3,752700000
6d534e4baa1740d7839664eb,672600000
9ea78159ad117bd9c0b04291,520000000
38faca2d6e338d328428f986,422400000
fcc6c3c10bb52776accaf06f,738000000
9120f0e5a6f505a2553bfd58,971500000
583a8d8c5d7fa63125f62155,899200000
3d04304c8644c81114c36f98,688500000
21fcb5c7e497f0580b820379,842600000
6542b39cc8d2d13dc828772d,772800000
091f6342ad934f4e7f84045d,1091100000
fe8305e287f6a8e7899c9459,565000000
d4492ffc4aaa4ca9c4dd2357,682600000
319b9accf9980ef2ef81099b,711600000
fa84c07cc90e2a2058b57c9e,507800000
c4749eb8f59cca469236df01,426700000
b8a5928cf1f7e704e9933bed,577900000
c2ffdd10fe424afa1b09f31d,437500000
f221dd5d745def063eeb7258,583100000
319ba1ec06c9b6ca6990f4c1,1187700000
29e7796eabea247af4e8a0f7,402200000
ddbca69ad74877086c4110e6,943600000
c858f0f3f5594e7bb0f3b6a4,1107100000
88ae3f4a8ef76675c66e925f,1081400000
27e0810a702796d97878c34c,756900000
7450139ad1b39b2a380472fa,802900000
35ae7661d8191507cf9e7cdf,673700000
93b8ea95ca1c1ff3881d91d2,411700000
8e4709859d50a75dd08b03e5,542300000
7026113e0cd7b2d17f8a3459,594100000
9af956dd8d83bc715592b97a,401400000
df10ecb67d79e645f77a90a6,761200000
14feeb619f409386e6eaeda5,460200000
1a6b9a6d92ec5e905ac97cce,685000000
057585ba19d6144408d4e2da,485900000
72699647b590d11ed9b2f2e8,354800000
cbc99d6202cd3a31e1c14a16,541300000
ce1d63bc4411a615b816a76c,854000000
04f0fd25e2456759753bd2bc,440500000
8c0154eb5be437746213aec8,738200000
e23017438478050a655f6d67,603500000
8f0b6d6dd914911c7e90d302,959500000
4b38595746dcb78fbb459781,502600000
95aebb36dc0b4ea86db49492,1084600000
f900f7a9c5e2ea51689e8992,773700000
3fa0d9e247f28968a5bf8476,431100000
1240f50cf2d8ef1d8713e671,375200000
14a55e5887af840860b41ddf,395200000
3ffefb3f453c54585fa6ef22,798900000
c3b357d17afd631df02dc39a,619500000
a15aced0fffc97e219f99545,402400000
cf707785919dbb92cfc7b5f6,994600000
70ebbf6a402f0f707b893979,511000000
aefb3cb6ad2de9ffa90b9534,498300000
b2809471a0164e3d41b8fa60,1056600000
6d11001f164d81734a82ec1d,442200000
ad71acd782a4fce4d9af04be,618000000
ca86f53a857c23b15eef428a,922600000
580452a616b4f5170eb628d0,602000000
7dc609a3c7a3ab1f9a3146e6,637900000
e8fc9a1fd4b39f946b914398,419500000
0d3bc6532812ea618d154bdc,721200000
1ee436f045a0662037f9d2cf,623600000
8697b1d337145af0ef8e4619,987700000
9a08127164a0bb61cefb3680,392900000
e08e1f260e5c3231c49e5a96,426100000
b96502e30fecdfae7796f1d6,448500000
a0b178016cd26a1d2072e7fc,376200000
5e3d7da3cfe55ad1fe609579,578100000
30f77637dd52e728efaddd6d,786100000
2202c5c9a16b771d1e242c18,604100000
3dc8277f29d0a2406fa25ce1,683600000
a0f86ac00934b57d85b44dde,867400000
9168a08b1fac4c5448626ff0,699800000
cec8daf847f52cb2845a9f58,970200000
ab7559b75b340275587e50b7,1258400000
a392f7f9ace844d712ab2b4a,721300000
dd21c6799a32ce6ef27f5281,446600000
275ec6bd936600c7eceac599,858200000
978195f1745ab7e3d69e1f50,1304600000
0e3f82238c54e85ca4229977,584500000
bc168cfefe964762cdf8755b,774300000
d22d5776b6305308c9e774d7,677200000
94d3fe901550dd4ba77ffbaf,911700000
63717ed97f95e32b2ca321f3,648100000
a7df0496d6ce217fadfad10d,823500000
51a696388218fc2e412f8806,580100000
a918c218ff761315988c6335,825600000
d3609eabe59175fcb4441ac2,1065700000
8af2e264b801b3e155e52be8,1287800000
76e4ebad138d50c690f0aec1,361900000
9a9553eb431458a3e30fc672,681400000
117f37774a78d65f9e68f906,488100000
0c8b133effcdbcd49d52add5,649500000
5e8b2528c1c0a5c12a476919,710300000
38d6842c2807d54f386bdb5c,818500000
55f747145222c070fdd50175,683700000
ca7d715827b39c417e5b75ad,749100000
b219848e66fb065d4d2441bc,985500000
a04d3f4eb8810a346fd29ab5,1158400000
0b06da0ceff947975cf8951e,1041300000
3f35c44229ba13940d8a705d,953300000
8bdebb8914fbcaad625b1764,386700000
f4635193372f669612744011,1110600000
611a369172eb6e3e2e4bdbfb,1135400000
6689af92cae5d7c9c3e2f215,839200000
e382002b0685aabb01891743,564200000
edbb6dd10f8c9e7596368225,707700000
89b0592a715c9e135967f947,992500000
a67c6f6400a176e0a07d6772,763400000
5c6e6dae74e39d33621c7119,997200000
0e1c100d8e57de8296363d6f,452200000
e2e639b53456889ab5350ba0,417400000
93acd9176ff299221e0d2152,922700000
cb482d76b3b4904c595f2dc1,470700000
a0e15809e0a284fde27b16ee,1038400000
9a958690c3947f5a8f05cc80,1334100000
889bd77c8271961a6e4925ea,609100000
dc082fe46a714afd43b9dc19,683400000
99f8eedcdc31cc0ff6fda7a6,375600000
dfa744f733abef97d82dbb32,625100000
d50b80d68eb3b928e4bb4317,519400000
a58acad50184e66794d8d704,620900000
52871480f7bdf5ac3d785630,852000000
8b083d7ac086f52fd2942a82,675400000
301ce25214ddb4b5144373ef,1190400000
6d76a22793aa9b571da64572,987600000
d7c48db0385bdbf7ecb7088f,1395800000
874e2c6f3e9f90db80d243d0,429300000
249667af8d0835c9830e2b37,421000000
75d3c9e0da9a24f4849f2078,438000000
9e45b127ea0303f973bac9d1,367700000
daa0be53e7a1d7ff76f32955,867700000
bf7463534babd284da6ca671,382800000
0283890ab76b10547b27e634,532300000
5fd213a5236154ae5206c372,1116200000
317e95fad7d399673719537e,705800000
fb14ddcaa459b49a3b30eb3a,977400000
4cb5e4aa83c476a5b71d77ce,923400000
f54d358d26af89636906f686,1099800000
f002603a6990ec405d82cc47,1163700000
e3b7dc4e8990f3cd436bf738,582000000
97c799300453ab511bd06361,731700000
3c1ee7e502c6bfb20873b47c,600300000
cf7741583fc5315ba70b70f1,702200000
36a0a1f0432c954604825b6e,597100000
9836bf9b64f27104c7863b79,672500000
68a3f9ac977f56cd39a6a1b9,1201200000
b676ed2d0af6807cc2b28ac8,1275500000
430112bf4fa9324f0149a879,441200000
fa00e05d83ee890a38c3a686,561000000
7d503f126b5863fa0626d4bb,588700000
ec03a01c961659f2cfd9c973,670100000
6a112af84d5a81f3d16dfc32,1049000000
4c5d3dd8802acb9ee22ab912,645200000
d029158b36963961fdcc3974,755600000
c2071e85fbffa3d2c2168319,693900000
60a04215bee81d26f20cf0c3,559400000
6d4a961e099de1939adc6496,1063800000
