property_id,price
6c07175274fba6a0dc467cbe,666200000
a5a71962df1b8bc45bf5547e,916900000
ff61abc1e7843e20b1bf8656,398800000
540c4d7a79864885d73cca95,497700000
17d0f69ae2c4f1aaa1aca9c7,698500000
80de6a9303eedbfd1c69601f,1049100000
7cf573f273b14a6cfafa3ec8,593800000
eb9ab213defc2de5d878653f,502200000
69f7ab8608b5328f106b42e5,696400000
9daaca90887e5144c35daeff,528700000
2bd08c0964ef4a95295db843,529300000
34f0542a538cee9f3624d897,445200000
847a7fbd4425fd2fbc4b3edf,1260600000
22428154baf95870f1d83fdc,8.19e+08
18e89f083fdbce3da0a82a4a,1290500000
63674e7ddf6f2b4d7c6d5c1b,4e+08
0e97f66cf4208c1a57d1fb17,405300000
a90f7cd68b662c87d9fc2d5e,633100000
2086639384041f3a9b519140,867900000
d38353aaffa4af168518c6c5,637900000
d994f3919c3c8fe0ebd538ad,755700000
ea9d6dc517c77ff8bffd596b,841900000
ff83788b9f8db0297f6c0148,1114200000
9d9564415e52518c2817f66f,580300000
9362189c5d784741c9b0f8e7,873300000
ffb510bd3f847f4ede255fbb,389800000
7d3e4ead63a869bae978027e,862900000
5dc404d1c214abd2d45b2a0a,1080800000
64335f6d4c1a7514377be77d,659700000
b81801f02a73feb1db7f5e83,1051300000
b5d6fe84ee7c6a703891112d,782900000
af0502ae1fe341c2ce1b5325,521300000
ec43b2789c9cc266a8e0d1f6,480600000
7ff8b0b5ab4fd12f3be399ce,730800000
d5c8073e3ceefbfbb547eee3,956600000
66379c5752189c150954b4f0,412900000
6a3f9046cfdbf4eefca3ca69,593600000
b549a72c938d767ed504bd83,576300000
f48e503ebd3908838c1f2ae6,615500000
e58ba64bfa5280630bfcfa97,595300000
07edd16680605925192efcf1,7.46e+08
70b821bc1c7dd846a8be343c,4.48e+08
d84d7edc4a4896c4a8722328,5.12e+08
6d592a69209ef3356e656c44,434500000
ca9b2ef10b512905af6be620,837700000
bbf16146922556095f53b5ea,902900000
86e80098f5a3e7dbd635838d,469100000
dad46c20f9f7d834e522fdd1,1110100000
e2dcb036931bf4b2aa030036,708400000
aa7a25411bc0f9f93dcc40df,396900000
e192181121fe58a8bf94aecf,477200000
5aa715bbe2b178ad0c9e4b08,754700000
43b5b5a9a1615eba48ab8b66,415400000
dc91e3fe1b190fd8cf2584c9,622700000
1014341bbcd2fd5775631f78,483200000
7f2e9d302a6ed1770db9f7cf,864700000
73f4074e5e09e52e0e03598f,666700000
0460eacc73398bb95f0518e2,921500000
5a44be6fad8878eb2c394ca9,775100000
936cdcce007bce08a72112b7,766400000
8334a4cc7db8ed5c0071fe95,594900000
e3e9d1d073b129c697c1e9e9,778900000
dd9a60c3d502ca3cc98d9b73,1130600000
949184accb5878f82fd5c10f,534700000
bbc675f7edfa0425c78c15ea,527200000
7436750d73f2e56b4f29e98f,759200000
cf81103f31f74edfe0453de8,594100000
620e467297aed5c47e22735a,401600000
41037a3f8625082544979179,523200000
6a2db40e5f210a31b2f7119e,4.25e+08
0083ef74db679d22463a1afe,550600000
b19be1ad7f60717a943ff0f7,508900000
0906b6a88fb1eb0d7bfb6bb5,468400000
f82adf71d17c261b41a5231a,581500000
bdda694c42c52ba4803d482f,547800000
80f633154b6f94b8fa24f213,612600000
f69aa18a64d8b8494fd9fe3f,412100000
3146f3ec9b237fa0944cec7b,637400000
5db3d671b5aa03dc33f258dc,411700000
d5239537894ce7f2a9cb5a49,443300000
bc28e66374356a4fcf9b62d7,483200000
3697e556be961a16a621f3e5,377500000
bb6f66493fbafa76d70b0a34,535700000
e78a4111d943044a9a32ed80,7.59e+08
044e2daf937c0d8373f2e914,1.024e+09
77668d4325802de9d63609a9,988300000
a85ba83751915d8d5d1a0e09,780100000
429460d5f5c5381e945cf449,975100000
a53dc5c58f7384729ba37a21,639600000
a4dba76865fbd14aa19c0286,848400000
7573c18a79e5e3ee0610d7cc,871400000
f13f72c1cb469db92b25c2fb,1094900000
45dd7eee4488e88d71d46783,1170600000
dd4fd04b9fd80818bd543f9d,511100000
500a3c5953f89b431184fead,596400000
d2e737461b916ba78030c76f,930900000
e1e69b5a90431b8a44265487,6.17e+08
49cc8164d94a2afe8b750af4,527700000
e9b054016b281140d2566d88,565700000
32161228e9c502d2c21beaa3,448300000
9017accdd4fe3229fc45280b,372400000
17fed4a312a9b773f64861d3,381600000
8632f5681d04d9c934675409,1000600000
8356123e4d10a479a12e98bb,499700000
70463649ffbda5fdf3c10ec8,6.67e+08
1414ec3cdd3f6ab772fc7584,555900000
937708417ef2642b7d05abad,914500000
afbe90d764c1821cdb26e38a,6.18e+08
14331a3db021936067b15890,649900000
793efc460dd25b67c644e92f,634400000
0a9e4dd0eec86037a36fe769,757800000
e5168779de76d99010e37c7c,774700000
016dd08801ad1a1e7f6e695b,740600000
ce509ce153f452ff8a997538,877400000
66d8ce8e6aad18a4963275fc,598900000
8398e3b96d1311c7264f6603,830400000
e9081115ab418ef1031326c3,485800000
5c8240a1ebf6138f81dac715,6.36e+08
18cb1adb2078fef29a613a96,732100000
4167fdc804227ed43224a32c,1141300000
b5d0ae257748ea92c47d8fc2,524800000
1d17f0ff708e6f0b93a990ec,1015900000
764f506bb2aa1ac4de918a71,7.07e+08
7a861f1e3af4dbbf55b2c301,523500000
1562a23a312478d7a05a33dd,516600000
0a040fd24e23a77f0c58495c,916800000
7f0f5931fe148f6187ebf512,423700000
9fcdcb2be94744d00e734a3a,1062800000
f181f74e96a93820a23bc0a0,5.55e+08
5193b43c32a2bfb3aac6b2af,1086400000
6cc7718e834ba47a429d6874,646700000
b8d06f4ce0d6e71ba0fddc26,676200000
30a30e4ab286fd822c68ab5a,633900000
f99bdff027d28ceca0caacd1,587100000
f46f5e911c6c595efb5b7ab5,784200000
a7f0c831d82505044f370b1a,375400000
17069e9f4ba45c93738b109a,604700000
dd5c910c2a3d63b8fa92096f,461400000
a33329c9ed11ee8b87aad6b4,365900000
925b457b5df270a68b84753b,343900000
d206aafc71e8aec2afc3f8ee,380900000
f8232717e74332384075dde8,369300000
f60d9f0751a14efe41be383b,547100000
13adc7946bd4e6e3e4416e52,353600000
230cdc90e6c825d391d5025d,537800000
e98cb170e4383546988c6829,461400000
5bc46671989de2534553ae49,409800000
3b98c8e46cf8477a1968244f,465800000
f9f5fa4ad495197a5c9b492c,3.38e+08
0bd42f8ee9d36dae4cf35886,344200000
567ca46ac91cc53e3b479547,464800000
f0ebddf2bd5aac661e4945ce,936800000
eee841bc785b1824b6419a73,515200000
004776514ad269b380581066,459800000
bd3edc7854cffd6b6debfb98,494700000
0b42bbe66e438fa81a2ff77a,677200000
a33bfa6cf99e26bd9c49f8d8,680600000
8b45db8a4f2c0f772c8d44cf,404100000
262b5b0bb408d7cf53073832,451400000
5844c83fecdf7e09b188c2f0,694400000
9cc3c05f0e81b8f6454b80ea,426100000
07c46b493733d74c4f384b79,423100000
932ce2fe93b8e1ec0e7bbc8f,412600000
559fabe06aaee537322d0af8,4e+08
f4da2c8dd901cca9cdd51025,716100000
84eb4861db0816bc8722f379,679200000
d0dc69570223bce949a4c17e,672500000
abc2ff9d0e7848169fca170f,451600000
3e3880088f0df7c447e27840,438300000
3580dcbd0a6d7d6d3546dad6,392200000
f123231ff18912a3dfd7cae7,387100000
78a7eac41dd672cd1863e3b4,649100000
97def72de478566ad58020a3,653300000
e3e2e3080cc309d34014e8fd,586900000
71be583d473084bc0608d066,561200000
ac6a4c672dfbe20f5bafbd89,679800000
f4fc081a112f5ee1b3a09e70,4.32e+08
d8add8f5e0aa562a63c894d7,410700000
88ab887e18e38d0b8315286e,5.64e+08
07c8af84608e6c9206ad6961,674200000
2b352d996677e67156391e25,444800000
ced624c6debaa01c732e9f60,544400000
ef92f63b46f27ccd2151a21c,654500000
f4022026c279a9b77a894ee2,686200000
e2e2218086e6ef5377c01b68,445500000
4af83eb7718f5823ae69fe47,4.59e+08
ee98e745afca6de4550fe570,688800000
bd1fda425d792fb0de7b4499,525500000
86b2d3ad1dacb372734f810e,438300000
98abd5139cc3ea136faf7c8c,571600000
4582ec985de48290c5f1f5e1,485900000
312a6b2a57dc6947f95213a5,430300000
86a47522586da2884181f128,585400000
b41edc115f6b439caf392941,408800000
fac682b61b813044a3e3ad01,611800000
63f4e57fb2cc22659e80d6fc,425300000
4310c7a552b20afd46f930d9,416800000
4f18341de355d2cf57a03983,405300000
a418dbb6d04e505c133c6c1c,713100000
afce1d7c5576dc49c80bdabf,710900000
5ec12159380f4d1a85e8b0ef,473900000
78d10967c36cbf346bd58f63,497500000
f995364cc33c431b3c93db45,554100000
99b31d0b5d5ab75a2653b1a1,4.33e+08
42d42ad031a2c62be9b5cdca,680100000
73d09646de4e0ab46feaceba,3.99e+08
bef4759bfc25c7d44a8112af,694400000
c038742e427830aef3ac1c17,387100000
e96a7f5424558193663ef6f4,444800000
1af243eb63d893b1251f44dd,654500000
a083fd17c5e7c9d33540b922,563400000
549024cda1c093c9f8bc2ea3,441800000
164cf5fb9a759f2e4be67b6e,431300000
65ff6cef76efb4c83ac0611e,504700000
784b1db005d39c2f57666efb,587200000
a2f06081983f748fcd74652d,515500000
66e4f010db2febff23b4a4f5,630300000
9702cf3039b86f97c003e20c,695100000
48de5d43e88caea594ccd27c,757800000
6732c28a236aa1ccc0cb2c86,660600000
8a1d1f70adbdeb233ed3ec3a,732200000
c775d4f60fea55d5511da4d4,645200000
1f4109e1a4b47a9b11c2c019,663200000
31ef69bed8e54b5e1fb245aa,655400000
882907ccf178b23a02ce262e,709100000
2868ac4225657a13f6149e6e,951100000
cf6f0a3cc030024f4e9ad06d,714600000
0a1cdd0d5c3c8b973ab1a98c,860100000
0d099b1e1a314dfd9aee5293,674600000
898d1eb301c92ab6603e0b81,8.19e+08
9fdf7d85fc65849cda3afda7,807300000
f5ee97750fd4e04eafa9d1d7,780600000
ef9cf29f71434be184a4ebd9,580900000
e4559824c3390efd6282960a,636200000
f8dc73052c66ab334cb7be14,854700000
2e992370de3eed4ec1271589,6.78e+08
e2bbe9221780d01a265e2ef4,6.36e+08
b65a2a140ad5fc6e3e26b6e3,800600000
3dea0748459a295fcbd2f0b6,4.91e+08
7a1cb1f751cd36bdb6412ba2,620400000
1381c0399ebbf19db3a11820,800600000
479b2c9c12602551bbd0212a,572200000
d463fae95232d30e0f78f93f,8.01e+08
d0df2748d371d98d76408d66,770100000
9551dc6098b721dd495e5c57,761500000
fa736ec3f2f066cba4328908,659300000
37fc4ce5dfff7faba6bebf8c,886600000
f336d60e41c8bfee91d58728,593800000
65e1a61d984712e76829c821,683600000
65eaf65f8dccb8e49a93b753,634300000
36eb8139a5ca1b8459eb52c1,818500000
c357cc3d2f4b45ca3e1250d2,646700000
4b75f2b374e8674e8b55eceb,1001500000
9c20784acde0823e9479be2f,780900000
0f2aa0d9fdcfe894caa8fddc,880800000
23374ef76774d4f95f022473,991700000
4224e69acf9fb071d4cab498,1125100000
a41d05f2ae3e022c16088bd0,991700000
9b30c679d7da9169580773a1,969200000
2795cdb2f4d568a782dcfc3f,1019900000
5399af7ea98c97b5906efe1d,776200000
5e93ed2a9b36625c4450b5bd,939600000
d04d42ff91707e3957b4a29c,983400000
f32ea78bc5ea15d700d3c118,819600000
8ce2d6e505ad1da079f34a8d,940800000
014799b9ef7d5244fb6640ff,1260600000
f50a72cfa82f3742189b7fc0,833200000
8876b38f90f5571639b7d879,828200000
239a2dd25f604c730136c720,774400000
db297b6ab332cbbba338e7a0,820600000
5aaed76349fc95f6c12ced7b,1262900000
10c94f25ce3f7532bf4f3152,976900000
d0ac1f63c75987c92038bd30,943900000
db5ea791b33be91840a6d045,859800000
8627562772d9d63bac507fcd,810700000
b1ecdceb6ac00b6b047c241b,784900000
f499c1513abf0b05aa1f460e,1185200000
0d8b0ca08838d1dac052d51c,1290500000
c54a573c9aef013dfa2abeff,1200400000
f02865ea64b156bf4cf4cfa4,9.04e+08
087b564ba475edbea431d4e4,1099500000
2d3236cf646f19a25932676a,1219800000
68b547621c25c7418cfdf5dc,619200000
097a1a08a389439cc2c760f8,391900000
e9c905ff64c7e2f8c21b0a9c,353600000
464039bbcabc650d659f6683,503600000
93c24fa31fa780d28ecbc318,469600000
a73206cd21136b209f25c7cc,449100000
852a11f12646f0a1121824c2,426900000
61953f4c9bac7cac5ddda5d9,924400000
5a5377f2d087b7bb183783bb,553500000
0a85c354c48921e0ca202d15,1092900000
12f9d50fad58e4e40a187d98,926900000
45ac018012e7dd91d41a5876,478100000
28f905e91295a47d106a3214,975400000
395e3718423aeac3d40494a7,477400000
1fd7e9b1e717578f751c21c7,939200000
e8bdc4a088a6b99a538a6f0a,381100000
45b894a8b028be29ed137f1e,1249200000
f5c866d489889ab2f124799c,807700000
3d0de71d822da8a999bb6222,626100000
ecd0b4bfd66fe04c278dd4ae,461800000
9a61bfe6ba2b8364a92e5a97,963900000
e8b8d0c4cb87efc13344bcd2,1153500000
1f39ea319382fb0e41ead713,1054600000
d61700c4ecc128290bc42d3f,325800000
d87cbdc4896e0e0160999520,393800000
d1281c9f037ea5c4fa683b84,398500000
310e768d2e8836432f8b3e97,438600000
c5498cdddd7856e99d21f52b,451800000
d3169d4a467cb7eac41849ff,659100000
2eeb4b0d7afa57b63778b69f,790500000
7b3621124731bcd2e543562c,720200000
5703b4ab6e77d88f751bc6e7,609800000
2c567face144ca714454abf2,1057700000
7169b5a3b9a796162de685cf,1063700000
fd19e1b2e61f5efde879f6dd,956600000
55f0e95dc857256aec65ec1a,992700000
ab03c034e2a420f395ca094a,543200000
ee3c0c7fe3fe73ad0449870c,1253500000
e59afca092e0ddaf60c9419c,445500000
99e48a46a1a599471d3260e0,391500000
419398139a3aa2ca2be3f941,473800000
54c33befb89cc873771c3be6,1125900000
cb29bd3ae3d5da88c99d3db5,852500000
24258361a4ba8f772a83ba7c,825800000
539c12d2fe8cbf950b75a0fd,437100000
7b81996f3abd287b50adf8da,989300000
0d9e73c14529fa3f1ec8a56f,513200000
dd178fd542fc716e32b4136a,5.44e+08
9aad22f3d25e46538e1558fb,727700000
93df4118ec3536b312822d90,889900000
7c6319c04025c4ed6aa3f051,513200000
98e04fd660ca1276d1510a72,417700000
4a8eaccbde5a4a6747818d29,725900000
9f6ae3eaafbdfd8d5c0e64c8,989700000
5929c81cfde8ae068a8b822c,765200000
b94ea2b8b847a47140d04008,1121100000
ac1b644a8d2ec042ca91f89c,798400000
8df9256029f526ca313202b7,665800000
e029511780468f4cfbd10d3e,595100000
0878fd8b66aeb22f6af2d7af,415700000
76258b7b7e8778cd60d3435a,602500000
d64a2ad3297e2fad8ce66197,455100000
8af6bb75c85a2789156b3696,390500000
40db880aba8951909e6e4ef6,667300000
c9e20cadac540faa59d9aa3f,412900000
7d5459e48101349c75d43aec,735600000
fb0664d59b6333ae1861f343,887200000
bc6b57600fa9edfe13fb3118,756800000
d309cdb5688ff7bdbb682d17,670200000
d17ba799e68d7775f2104b3a,506400000
2baa6afba131b74487c94d74,576300000
0b7c8732558fc04f4fc51ec1,5.44e+08
0d8cda2859d9903f6202af54,431600000
0f2913c5aa681a2bd45a5484,651300000
de6010c57fe78d975be38c2b,6.21e+08
54b474bc7cb126bfe8e6c144,1093400000
b1dea7d384760535b770311a,647400000
9e90e02c8ed3ad137e4c3abc,635300000
b59711a5971a3b482db4d9f7,697400000
2c37a1280b18e095b43e19f5,892700000
fcd7c10d81aff25d9233214d,456700000
c3b8bbc492a7d7bdd63da22f,1023500000
42aaf6521fdf1dc9bc50f88e,406700000
3c268e9119b8027f78f91954,6.05e+08
c8d5a0e9614dcf96a500206f,483800000
6c778557da9b5d99f90b1238,739300000
4514844d15690b7331fdb6cb,693500000
d8e981acf77bb46a9dbd3109,791600000
b940ba03ea60d4cdc5d2d429,1085300000
4fab4e66ead1948498d2a4dd,382400000
a5620899d410af623a3ff4a9,915500000
f45e3be8500d7bd91cc8855a,451400000
4b82eef445edeae7a55fd019,582900000
29881785ae39aec014c4982c,674900000
0d9f91cbcc9339146bf75bba,495800000
b839e76df5d73e7d53691707,697900000
7ac96f16bdc50ee7619f3548,8.27e+08
a102a0a268840439c2c8f4c6,4.16e+08
e1132006785632e4ec5deb02,661600000
a041ed3fc0b60fc4ce3cf847,757100000
84b758716f47bb0f4e4a2bed,491100000
84394774ab45e0c8b733bed2,513100000
2c1c91f2bb4d9dae38a44360,427400000
8ba9304ea7b8d2b071bb0699,558700000
9a76cc7c650230c670e703e7,756800000
9b0833992397c6e50b54715f,5.47e+08
6f192e6a537c1509521e1e8a,843100000
d1668e2d35a939ed126a3f8e,740700000
a17807447696896bb61ef8ab,793200000
d043d368d2584ae95ad3672c,884300000
7f2e3f2eb5abf86b56897250,744100000
fdb1cffa6b7346fde667d72c,421500000
58a3a9f44bc7846ae26413e5,468800000
af230af0c73a5f2b72787c1b,974500000
3cd5562115870363ed5d7558,675400000
cb9d8fe7c18dba6827836403,854500000
742fd57dd463c1b5cb79f63e,653500000
0d30768d188b6bb53d599ea1,818900000
c455b8a15dbfff94c2909f37,4.17e+08
8541eec88f0dd8229b4fb041,392700000
54aad3aa4a166d2d50df48cb,898500000
eb9a59d4e85a3f124e866f47,778200000
d65946f9c27e417e6bc60057,412900000
dfbb0ed74ed85bd186f40ccc,374800000
84b05da6a859ff5384f37ee7,445700000
e2da7c1bb33be76b86b9a07a,634600000
456243bb3fab3e74df21b5a0,562800000
a947c2ea296f1da3d10b0a06,399700000
3929df6d73b3ba01bc018476,448200000
ce44699aeddaeb77f23c9b9c,957900000
3cd3537b5f9475657060cae8,1391400000
4520ceed2e5fe3458850a805,948200000
00dea98fbfbfeae74c513bb6,1.005e+09
16da41b1128c039ff8f83919,601400000
111d509185303ed970d710c7,1275800000
83ad1ce7ef6d70842ec986f2,445700000
74f8ffe35e8d3bc9be725d7a,396100000
f5e7ab7c2edf566fa22501b9,910400000
2e1f3fb2323fa16150f8bc88,532800000
f8bf37a8f81a310e299385a5,5.51e+08
7b71229680a50bc26677a427,713100000
1f7daef9ba898c4d8ac1c81b,579200000
415b68c7a5cfb073676c443b,494700000
856559e93205dd1561d8ada3,717600000
6d534e4baa1740d7839664eb,674600000
9ea78159ad117bd9c0b04291,540200000
38faca2d6e338d328428f986,402300000
fcc6c3c10bb52776accaf06f,7.27e+08
9120f0e5a6f505a2553bfd58,1182800000
583a8d8c5d7fa63125f62155,7.76e+08
3d04304c8644c81114c36f98,561500000
21fcb5c7e497f0580b820379,627400000
6542b39cc8d2d13dc828772d,706600000
091f6342ad934f4e7f84045d,9.69e+08
fe8305e287f6a8e7899c9459,560700000
d4492ffc4aaa4ca9c4dd2357,594900000
319b9accf9980ef2ef81099b,720600000
fa84c07cc90e2a2058b57c9e,458100000
c4749eb8f59cca469236df01,427800000
b8a5928cf1f7e704e9933bed,936500000
c2ffdd10fe424afa1b09f31d,530200000
f221dd5d745def063eeb7258,5.35e+08
319ba1ec06c9b6ca6990f4c1,1162800000
29e7796eabea247af4e8a0f7,411300000
ddbca69ad74877086c4110e6,861700000
c858f0f3f5594e7bb0f3b6a4,1.094e+09
88ae3f4a8ef76675c66e925f,9.31e+08
27e0810a702796d97878c34c,637200000
7450139ad1b39b2a380472fa,953800000
35ae7661d8191507cf9e7cdf,681500000
93b8ea95ca1c1ff3881d91d2,474800000
8e4709859d50a75dd08b03e5,5.77e+08
7026113e0cd7b2d17f8a3459,615500000
9af956dd8d83bc715592b97a,359500000
df10ecb67d79e645f77a90a6,827800000
14feeb619f409386e6eaeda5,483500000
1a6b9a6d92ec5e905ac97cce,723800000
057585ba19d6144408d4e2da,456400000
72699647b590d11ed9b2f2e8,384200000
cbc99d6202cd3a31e1c14a16,576700000
ce1d63bc4411a615b816a76c,850500000
04f0fd25e2456759753bd2bc,455100000
8c0154eb5be437746213aec8,847400000
e23017438478050a655f6d67,6.51e+08
8f0b6d6dd914911c7e90d302,820900000
4b38595746dcb78fbb459781,434100000
95aebb36dc0b4ea86db49492,890800000
f900f7a9c5e2ea51689e8992,726600000
3fa0d9e247f28968a5bf8476,419600000
1240f50cf2d8ef1d8713e671,378200000
14a55e5887af840860b41ddf,400100000
3ffefb3f453c54585fa6ef22,739300000
c3b357d17afd631df02dc39a,800900000
a15aced0fffc97e219f99545,416400000
cf707785919dbb92cfc7b5f6,887700000
70ebbf6a402f0f707b893979,539500000
aefb3cb6ad2de9ffa90b9534,507400000
b2809471a0164e3d41b8fa60,1153400000
6d11001f164d81734a82ec1d,513600000
ad71acd782a4fce4d9af04be,593500000
ca86f53a857c23b15eef428a,784300000
580452a616b4f5170eb628d0,780400000
7dc609a3c7a3ab1f9a3146e6,644700000
e8fc9a1fd4b39f946b914398,450700000
0d3bc6532812ea618d154bdc,832200000
1ee436f045a0662037f9d2cf,714400000
8697b1d337145af0ef8e4619,958900000
9a08127164a0bb61cefb3680,411300000
e08e1f260e5c3231c49e5a96,439300000
b96502e30fecdfae7796f1d6,421500000
a0b178016cd26a1d2072e7fc,393700000
5e3d7da3cfe55ad1fe609579,597500000
30f77637dd52e728efaddd6d,860300000
2202c5c9a16b771d1e242c18,887400000
3dc8277f29d0a2406fa25ce1,864800000
a0f86ac00934b57d85b44dde,813800000
9168a08b1fac4c5448626ff0,713700000
cec8daf847f52cb2845a9f58,928500000
ab7559b75b340275587e50b7,1349200000
a392f7f9ace844d712ab2b4a,6.73e+08
dd21c6799a32ce6ef27f5281,433400000
275ec6bd936600c7eceac599,1087900000
978195f1745ab7e3d69e1f50,943300000
0e3f82238c54e85ca4229977,691600000
bc168cfefe964762cdf8755b,788600000
d22d5776b6305308c9e774d7,778300000
94d3fe901550dd4ba77ffbaf,887900000
63717ed97f95e32b2ca321f3,656100000
a7df0496d6ce217fadfad10d,667300000
51a696388218fc2e412f8806,597500000
a918c218ff761315988c6335,877400000
d3609eabe59175fcb4441ac2,1293400000
8af2e264b801b3e155e52be8,1.18e+09
76e4ebad138d50c690f0aec1,356800000
9a9553eb431458a3e30fc672,702900000
117f37774a78d65f9e68f906,475900000
0c8b133effcdbcd49d52add5,942900000
5e8b2528c1c0a5c12a476919,659100000
38d6842c2807d54f386bdb5c,732200000
55f747145222c070fdd50175,726900000
ca7d715827b39c417e5b75ad,713300000
b219848e66fb065d4d2441bc,1.08e+09
a04d3f4eb8810a346fd29ab5,1054600000
0b06da0ceff947975cf8951e,1119100000
3f35c44229ba13940d8a705d,999100000
8bdebb8914fbcaad625b1764,377800000
f4635193372f669612744011,954700000
611a369172eb6e3e2e4bdbfb,1103900000
6689af92cae5d7c9c3e2f215,6.93e+08
e382002b0685aabb01891743,586600000
edbb6dd10f8c9e7596368225,552900000
89b0592a715c9e135967f947,993700000
a67c6f6400a176e0a07d6772,807500000
5c6e6dae74e39d33621c7119,842500000
0e1c100d8e57de8296363d6f,496300000
e2e639b53456889ab5350ba0,483100000
93acd9176ff299221e0d2152,876100000
cb482d76b3b4904c595f2dc1,534200000
a0e15809e0a284fde27b16ee,915300000
9a958690c3947f5a8f05cc80,993600000
889bd77c8271961a6e4925ea,706900000
dc082fe46a714afd43b9dc19,689800000
99f8eedcdc31cc0ff6fda7a6,398100000
dfa744f733abef97d82dbb32,697200000
d50b80d68eb3b928e4bb4317,600600000
a58acad50184e66794d8d704,828800000
52871480f7bdf5ac3d785630,790100000
8b083d7ac086f52fd2942a82,671300000
301ce25214ddb4b5144373ef,1135900000
6d76a22793aa9b571da64572,9.54e+08
d7c48db0385bdbf7ecb7088f,1189300000
874e2c6f3e9f90db80d243d0,464100000
249667af8d0835c9830e2b37,373500000
75d3c9e0da9a24f4849f2078,448800000
9e45b127ea0303f973bac9d1,355300000
daa0be53e7a1d7ff76f32955,862800000
bf7463534babd284da6ca671,342200000
0283890ab76b10547b27e634,662400000
5fd213a5236154ae5206c372,1034500000
317e95fad7d399673719537e,633800000
fb14ddcaa459b49a3b30eb3a,1133700000
4cb5e4aa83c476a5b71d77ce,958200000
f54d358d26af89636906f686,1.148e+09
f002603a6990ec405d82cc47,1125900000
e3b7dc4e8990f3cd436bf738,518700000
97c799300453ab511bd06361,933800000
3c1ee7e502c6bfb20873b47c,539900000
cf7741583fc5315ba70b70f1,768400000
36a0a1f0432c954604825b6e,523500000
9836bf9b64f27104c7863b79,532500000
68a3f9ac977f56cd39a6a1b9,1064800000
b676ed2d0af6807cc2b28ac8,1305400000
430112bf4fa9324f0149a879,493800000
fa00e05d83ee890a38c3a686,603900000
7d503f126b5863fa0626d4bb,642300000
ec03a01c961659f2cfd9c973,551700000
6a112af84d5a81f3d16dfc32,840700000
4c5d3dd8802acb9ee22ab912,693900000
d029158b36963961fdcc3974,7.67e+08
c2071e85fbffa3d2c2168319,737300000
60a04215bee81d26f20cf0c3,620200000
6d4a961e099de1939adc6496,1043100000
2383b8bc2cd3d307caba34ba,529500000
d9357452fcd193b6c5284bc8,972300000
863f8f2aeda01a9fea1cb3e0,946400000
d1a6132098a4bd640321c7d3,849200000
6edd2530070918074c8e7d07,521100000
1cfe7df5431f3dc6a9289551,1097900000
c617d1f15d294f0b0aea8ed8,505400000
bbdd78a7ed332e679c8e526b,353200000
45969f25857aa7263927b400,6.48e+08
cdacddfdb6ce41a3eb752496,497700000
3f87d08afecc4aba03587848,1327300000
f21d2c0802e3858d493c1984,807800000
660f3f9ed9a72d8875a9efcd,661700000
04e29dbe2175919265c82463,833300000
e4082fa99f92fc7a89092fff,661500000
05402dd344c77623fa053ffa,581500000
c5f7f0323f554a7419f78359,750700000
501193fb57014ffbd7bf218f,585400000
0922cc27581d9058e55a2239,449200000
4dcaaac494053749f30875fa,8.04e+08
506763d35b04358fb0e967ff,4.58e+08
8c40078231bf7af2f3a06457,486200000
53e14e867f8b02c6043ae02a,4.26e+08
2364014bfd851a68a824d1da,746800000
f788ac4a8b2a6dc11c458c90,700200000
093c849ad2bea8292c4d15f9,988200000
71a8b68f38fccf71a229df76,5.03e+08
ebacfa0a8e569ab603cccd11,391900000
c963faee3ac527dfab08f61c,524700000
ce3deac5963eeb96826c14f1,587200000
5607cef08511dbbf3288a5bd,612700000
8a9e6d0839f9fabad2fc3214,657100000
ff03a8cc833d067d439b9903,836500000
d3e119e8fa4d96abaa8c43c2,786700000
25b893f6073bd66258a9cf03,629400000
0d70ceba3aea278cb4a2082a,779100000
07f9017eb4b8c169eb9de536,866300000
7cad62cfb4fc3ad9acb09f1f,548300000
41d174db6f695472063ceef3,582400000
4ecf579a5d5e70d3b4314ef7,610700000
41df29e27c0bbb52aa8ffe49,640400000
cd77cb445eb0f72df89b9fb7,441200000
65766c8572b629744f00b45c,549700000
946eb4523f76bb23d0348309,650200000
453202a234f5b370ae9e586f,516500000
4e1b5798dcbed1842f260b17,819800000
f1cb3c0b97ae1c6819fb86e0,1096400000
24a89527a6744456750baf54,438900000
a281d59b685eda4978e0c84c,500900000
6cc9d912370da36c38ac2cbc,1068200000
10563c278e7ce8eb2066d398,723600000
a1b0b8d18cd78b7cd555dd55,1.083e+09
3cf9282136fad24af0f7ebb1,700800000
077659c14c3cebbe192f8247,1091200000
c372834e8e7a4279f861aa4c,488100000
29daf0d5008fa9e3f0f30132,437200000
08e1ad8d1f0be0287a395ef6,491600000
19c07fc2b01a0edec4784e64,679800000
c2b5216a8050ea0fe4008f59,804100000
29cc054742b256e6fbc6da1c,657100000
755a3e09dba04bb6ba6c9851,608400000
c98157c582392cb895071f28,764100000
84f47e531a916b7f7dc1f1b3,890500000
231688922448e4d64622120e,604300000
9c7c68df14c238ce0b497dd2,1036300000
d5e29042106130114cf3694c,4.05e+08
08d4fa42a34c74c94db5080b,855200000
e89fbcbd4d3414e30c30fc29,536800000
22af7bb676cb4c9ffe014506,521700000
b20d6ca58e91ae70b6e0a1a5,941300000
5c372bd1e01f3243256e27ca,461200000
