property_id,price
3e523ee3a6c2d89436539792,499700000
5f2df52db15d2e0ebd327a36,475300000
1c1ff56435675288e78c4735,530000000
ec4226205a38a45d97f35828,838900000
3214488a8fa9cf8b3dae877a,873300000
4a4fe76c58f5735ce6b018aa,632000000
ff3696c808d4835d6c7cc9e3,897600000
1aee9081ac4a04490eb3f0e9,614100000
8dd954e7312e6e6a07d6d4db,457900000
daa52a91f1fee77f75550246,497800000
a4ad34eb244e48afe23a780d,439400000
0b4b741487c001323f508d5d,499700000
cb383b7a746ed55b21a8b245,904500000
4b092d4d5885cc224f6775e9,508800000
ba12305002d24055c159ed34,653700000
bd74d43d99a240ef4190ecfd,574500000
4957e0b129c5caf47b026c58,817300000
eb270972f0f69f1671a0a740,968500000
d51d3ef396efd4760c979de4,555600000
ac65d147ee69785195ef7da1,882200000
53ab42a93b6deb152951f82f,1019300000
5826567e12ee3192785e36f3,803800000
ab64918f2b2b4646e87297c2,1091800000
88b0d688281db2ef0a782921,858400000
dcceb6a2073faf9f89f3431d,1150200000
73bf75d5762e3dd30fca7b3a,1134600000
a45ba5d63cd1971de19c25db,1030700000
8467eedcf9a48fee0d72d95f,969600000
6184f12f3a903658f3319290,560000000
92ab018394a5398b832d0b97,798300000
e8e215437d023387c4a55515,595000000
7b8a6949d55b5bb27c3c6839,798100000
33f1a7739cb556a78af083de,789300000
39c6bd862f908b7e8088f0dd,607300000
ae556ff5f318b73d3b29142d,541100000
e2fed68e0b614e65c05200b7,509200000
c62a4288a4a0336b1436132e,846800000
f23b32fa4894b6d59f73c151,930600000
4ac4fbcacef08524ccbf3623,425200000
5b5bb8156b98eb51a58e73bd,588400000
53fbed4f9680917f0615ae7e,607700000
730b528617c2841eea5addaf,578900000
13d08f7e14471fcf517c204a,426600000
da273cee807e254fc9aabb9d,992700000
b8f7bd85b61951ce83d7f57b,1229200000
4954ce465ba712543bdf34fb,535400000
b7483c951d2c19de665f07b6,415000000
913cdfdd62e35472522d0a6a,698300000
be28b90a71e2922437f25110,682500000
b71857f1cc385219f114035c,613300000
a72041a40ca87928c695b2f8,698300000
65a626faaed9d9e3b172415d,698300000
229bcf400e309619268dda31,698300000
367bc4fef78a9800f8616d02,698300000
dc0ac888f1e87924e3994b4e,698300000
6996e88c10a94d9ee7d05357,526800000
cb8fbae1b4141461127c97da,758800000
d2de34876a7a6914c2dc479e,1064300000
c666974c4303d43b87714c62,707300000
e8491a7994738d098a7aede1,1385000000
9a6440e5318b2de28b180a2a,1024400000
9ebe11eba1a88fcb24fcd141,671600000
78b0f0bd0494fba0293eb0c3,1087900000
047b0ded64dcae203a3015eb,740300000
7b95396ef4d0e97de8fb4986,1253400000
08f1c136d5a456c0215ebea4,755000000
0880b703bf2064f59f2bf20f,1101000000
cfc069bd55e152e40b3a1391,1216400000
0a00771ee714a2f3f96c31a3,601900000
06acca3d0ef4685dc055ffa5,434900000
f802b026db4bf9d68cf00b16,491500000
4aebacb9ecd0a117307c7841,1066000000
81ccb7e0255eee6274f5d930,1304500000
cd17bb739ac79f80d6f651a8,1409300000
917829a0aba571cbe794838d,667200000
5b83b73ec31031582aabc527,492900000
5e18ac352e3f3119f5f9197a,1124000000
b7eb15346797508f47ae094f,1020600000
5ac98c971b9293bc6a8a6aae,1018000000
e196b7cdeab1468d5d4e07c5,1350200000
0ea201bfd515584bbf72f902,1134300000
d2e6ab3b3106f36f2c3fc119,515700000
59db28ba77489750903261d5,1125400000
b348c76e55613f53c8bbc94b,1332800000
a1e38854d6725e9c48c128b1,471400000
b86c526fed01211fdbb62815,1104100000
1d2b83d973547da8c168f743,656300000
0fe3dbfdf25d4b013b842b51,832200000
71a20a4daea6d31de942b2ce,1353800000
35352b370a31d01748616b01,1175400000
27942219389ecffbce2e1d9e,866300000
62fbacd4e172983a2a998daf,817400000
00c1165df93a4cfe679f54e2,763600000
207f669778ed0db0e619ed40,591000000
5ca0586ab7d20dce5e9ca8a0,745400000
cc27435df779f16e6a62b0c2,1148100000
7a94d3d31471ae313659aeae,723700000
efebd19fc5a2ab30f2ccedcf,629000000
8037e40c0c8b20ab6e0d4b78,451800000
5ae3359bfe2a704de00e8801,599700000
a5587c93c012375dee920f71,729100000
ee7f7d547af56773a4b0afaa,795300000
9ed988dd6739eb7ad7aa5a06,856500000
26c08d7331ae19e1934a22da,794000000
767024c66d3a88bb18407b6d,1039100000
6afa85ee6594d1c8296f04b2,846600000
551ca6ad1ecfc7ac21f8ef0d,1099500000
1f79204a8f62c29b0a1b29d5,537000000
3dc0fa238745fbc31ba88853,415100000
4bc3f597867c6844e9b47fc9,477500000
53973c17ea7e89fbee5e6cf4,471600000
05397b2087e5cf381809f169,493600000
584990ea9718bb5598495061,523900000
2e7c6a89d2cf2d835839f5f1,974500000
5c02d79c59fb636ca4cbe86e,471300000
114436e00c03b44096823522,872800000
60caee98c3cc8526d16d7f44,586400000
8207612808b5947f2802d2a6,1001900000
31a73382ae20331521bf2e6f,933100000
c58947cd4f238cfdc0007bf7,1076500000
a7ee02ad2a4fa122799a2dfa,818200000
c77a63e92b9f727034913d8f,694800000
56c6bf831d3c6737e3844969,716500000
73ec6f4da3c277958cd2c228,958300000
7dcd1916c0485e0b80f9eeb4,951000000
cafa94c4a56c23ec73ee9071,1153000000
d5ccfaaaa739b2bb2b3d46f7,643300000
e6d2e862f58445084b2980bb,1270600000
62f96ed5c1e5f28117949a23,622600000
20d8980a4fa8e094b7a5f00c,622600000
0172678cb0737e21a317eda4,452800000
6254ee88812e303bdedb8767,1489300000
a812ed43db71868625b351bb,1036100000
2bd1c70db60a44d4400847ca,1007600000
b057dd8a9c2082d1a78cba88,510100000
2fb149a70fa14ac05582ae69,539900000
47e282cb12ae01243d713178,748700000
ae47cf27964393fd56a52d7e,794700000
21642991a20d6b0d17dea2bb,853600000
43b10ad2660d7552ab6c3b10,731100000
64e5093d6bae57e8b4298123,1151500000
9d8d3e6fb432174770c74e71,704200000
9f2498c12d7b41c213bec0ff,549200000
6461c0a03ad3ecf2f8112759,528600000
09b15382686c42fd89b24285,1162000000
da846b08fe2205d2e2a3dc71,513400000
2a89ac6511416d0920f1b9a2,916200000
3e9083411c44213130b2ece8,515600000
0f0df5694eb388d843e1f17c,709400000
ee6a288e644183bb191a6526,505400000
8f570610ef199a3ecc49a0a5,822100000
3115e2391cc3a078b5e6066f,968900000
c7e45098251c687efe670815,478100000
8a3b7f5a8da339fe19e8f138,854300000
2f801cf48edb712627196b2c,792000000
a147a8c29757c5d0c592d347,941100000
86b0aa633bb16582bab5640f,717700000
c9620e3e2dce92bf95c57c6d,1034900000
b746e4a5c9d04cf4dbf887da,925600000
915842a8a03914c08a6607c3,554500000
e9e6e054c1d09a22b7efa20a,986900000
4b6fb9b705d80ff350bd620e,691800000
9a51784f33b0cdfce8312163,910700000
176c9a90fcbceb91569fa3e2,1185100000
c97e70a767a3661c4869bf86,825500000
a6bdb6221b88a24c9f8381b0,953900000
0a1e6a95a0f9598150c121ce,1260400000
37d12acc69d0e3e92420e62d,821100000
d433ad6c3cdbd707e6839082,1130000000
36bec92975612d091a3c78b1,731700000
3eb97ecf8069775b9104af85,1166000000
9aeed339b2d916cc89f38bc3,835300000
f404deec9ec16a8460397815,761100000
8a0114372706f30bf6867a2e,760900000
681e772045fbee930fcc9ff3,1250100000
0816f29a68aa35abd5978e7c,989900000
670fe8f7b8ebe006885b2777,1123300000
d36dd340e5875df6cba999ad,1292500000
8ae869c5033c248f881ac313,862500000
294b04da3eaabadd55da9c20,1405400000
17b360d57782208f5afdfe4b,1206600000
88ed5ebb575d026f8d440c60,500700000
e611a37562f88ebe07bb28d3,543200000
e685650979374c571dea2ec1,826200000
10d47d2c73f0ccbc97979bcd,775700000
fe96a7d758a874b1f0c42145,634800000
a7634531887e969c9c5469d8,487100000
42f38b1b2dc077c88a746c1e,586700000
25e832098d9e6e7c2f9afe2c,805500000
b7dc47c641b46ca99fb83a0e,1039600000
0391d158ab104c5cdba31872,860200000
a3c4d0ba7b85b9a6370e131a,1039600000
27721beb237824844adbc289,958500000
6e807e25b64bf0de81f51c12,1122400000
d2637d64e4022075c8f539e1,1171900000
faedbe92e3296977872a4aeb,1368700000
5bbc190cdc5ff3296801ac0a,487600000
9b0abbbbfe0bc85686304ad6,391200000
f8263893418eb0752dae48f3,519000000
1e73d6064abab2cccdb6610c,449600000
c0155096575af5fc8db843cf,501700000
9c7f7b0ebe440f60d3bd478e,519000000
25187d9f4cfe89a525ef2493,451000000
85815a09bde2a30e296f65bf,532800000
fd45b984efcdb0b434033fd9,386100000
5dac2d2027b6c81c1b7ee3a4,521500000
7df538c0c831520e6d36e39f,496200000
14b81320fc31c7a513242171,518900000
8026e480ba395cfe1e09cec6,447900000
80bbc51dd90d131d091521a0,386500000
ae6ac510d3e46a50ef24896e,447900000
06b90d41ad3ce1d0d389fea9,689900000
8d911c1a195567dae3cad99e,626100000
2876aa9ef0b44e43084393fa,568700000
76556774906f9e12b319c232,588900000
9662cce3c4b92d1c99849899,1230600000
de3d078e5d524d8a7b65841c,868200000
547c8638128424b89d602f50,1095500000
c8a3dc3654c53cf66953de0e,885500000
21c8b93e50ac884e63514f10,947100000
49a0715897795017ee0de843,574400000
5d646ababb10f51c141e0d8a,834600000
da598f8a82b1ad1b02961cd1,912300000
84d8f7109615519f2ab0a48c,870000000
0d027b81f8391d73fe0046aa,1074300000
079bc331430e94ee76f8097e,1052700000
61055e6eb1910507640ce6b4,965500000
3f6effb8881ea683838437be,1027500000
92c8d6ee8496b91821d7ba3e,856800000
78a08f21f7d7c51ff4d5b8ac,670800000
f7ee7282cb9edc77740f392b,863000000
694b0a500f1619c4ac4c85fb,1145300000
13d43933e04c3c7a9e5071cd,954900000
5abb555cb9d65db8e6c28201,552700000
ee8103b958673c589b9cb27b,1095700000
5b3a467a3b0feb8ed81be1b7,1273700000
e570a5157e02d440a78ca008,1467900000
70298b5e8fbd66aee975ff14,618400000
2b552d7b1a1488dfd618b120,525800000
f4ea9c80fe71a1bd0b692475,938500000
e6a9d5c9a82ba73e76817a81,693300000
9b58b5c993540ec3ab1e4a0c,418300000
00858277a3cf4f31b8e3f738,777200000
d937ac866f671e4a0c090879,1236900000
7d02b3479cb2d89d55bd4fe7,885200000
bf79649b531e876c5f03883b,865800000
66a2ec5aac8969b2be538c1c,885200000
7637c251618135e082a9e2b8,1042700000
e8c9070ca596f88bc2e0868a,683400000
64adcb2941e9553ee394caee,886800000
0bc8475715e42b752649b4e6,595900000
956ad3b1dcbe8f236efe2d2b,744000000
dc81900a751b64dedcb4ac39,654900000
02e52d3895522d9be85c4544,681700000
49d6752dd196e7dd583baf44,515000000
8364aa431b2e267e41efabc2,489700000
1b59d33f9000d2e1aad46239,520500000
74a791baebeffcb7e7b917d0,795300000
0a3911a1a9284f2ff81689e6,539800000
6276bb8ceb13d174b8e405f0,678700000
d573d2caf8c67aa32bbe592b,527400000
57cafce17dc4de3bf8a9ba90,1085300000
1dc9e5c684c831b204d21585,1027000000
48df432642971a97d3d4bd45,767400000
4902ccbe8456d3f0a29e5059,650100000
3a810dc80d3a63f8cf106717,781400000
c9859204696f3440cdb541c3,1264200000
349fa9cfa15d8f8bdcbe863a,1124700000
d0bdb51c8020a37fe8344650,1078800000
7b037e6e5d110999e51b79c9,781600000
f677c51266f5ada9e23f20eb,458900000
1b85d69a0f8ce1d6ac4d4475,511100000
4570a3ca0571c70657b4a1c6,655000000
de32ca7785b71dbcc76a50a1,986200000
4e3cce6b581e74879c2dbc4f,494500000
09c4d4b5d1c0118d877d5734,898100000
b9809baae395914981a9296f,797400000
fa56058283c975be76d7c990,1014300000
7b32938ebf0b1b167a3d2d20,832400000
bb38c1c17612ce593e5ae7bd,451500000
bf0485c2e267d06b9b1d90c6,944600000
0357d0ee6e0646113ea543cf,853000000
ddf5182c482fca7d881fcba4,1009600000
47e6a61fd652a3dd37556ddf,933200000
a9054883a22542257c7e778f,656700000
d7c70d831e88d552da09ff29,971200000
d4d138bbc80a0b29ed28a4d6,640600000
dc9119767bf4f21fcccdcc69,715500000
e8caed8cd754b0e3d43e6954,713300000
033307467830cb865a785e3e,633800000
5498b3e3ca091bb81be87166,473300000
bcaded180edb36336c2f5b96,781800000
ee4377ff95580b93e80ae08c,975500000
c25e1e289cac1bbbee489122,993800000
7e41d90a838048eda035fb27,1256600000
f418efb887a15127cf2563b1,626500000
93b27fa67eae8cdfcb846772,827100000
6a42271a0b03bf9a856d1acf,870300000
2af9e271765438a47fa7e7a9,491600000
11429e0923f804d7dc5d27b6,1043800000
c218434cb0b05ebcef935e5b,596000000
a98e4f4db7afb8a6c9f69400,581100000
3c35c8993bb937164ae4a880,969500000
c23a1372c81ba03e6dabb0df,470400000
cb332695a296899d1c798426,574400000
2ace3da2fc4e0c022f7a8755,893000000
14f1bf9aa68aee1ac094097c,896600000
649a2784beb9b821d36179af,668200000
6bbb8f89bae38eff88c89c46,639100000
1905b860a8d463c3048b4e46,440400000
3ec50faceb434f716d73613c,1333400000
99543a17b33ab955d03adfef,969200000
edbafba81b92efa9b1400987,1169200000
9b3846c7abf642e0a6220e7a,507700000
691c35e98d0d5780aa82aa06,486700000
395fbdeb9f0c0586a2b20edc,465700000
4803a3aedb6c20eb194469c1,744800000
bf95acc88b60a3d531fbd42e,532900000
b936e36ecacd7cbc3498cee4,428100000
293c8a0a4a358fe7554a4ae1,639300000
5a72e2a62121158efe59069d,667400000
605276b332b5e5984b83ea8d,541600000
d3de7e975a9215d04567e467,571500000
44b623f7fca1a306560172ac,681400000
9a6a8802cbf3549870c55031,448800000
f43c684b789900c58c8b5fd4,571500000
dd7ec9d7dfad5364dd303f49,457600000
506f2b1ff3e4e7e43a5596f2,812800000
090d371309090bf83b6fe0f1,1013100000
886be9a1881866ab1f300533,834500000
ef34f331871e8ca6573981e1,817700000
53bbf1d3345eabc2a8b7f5ff,785100000
5bb87c8d49ba8ae67a659b52,1094900000
21dd47ac3c4e1d6bd0ed2485,726800000
f59686ef2740247394547078,1265200000
8fac177c5a8b4faa21b33138,502800000
b2bc172a3ab25b8caef50189,1035500000
a10055de743532d7b7bd29a0,649600000
c344e3be381326a1b6cb5989,834100000
3fa4ef366575bc72ca5a0582,1048300000
e9205b722e624eba0fd36145,1044100000
e75699a7693c678786ced75c,722200000
23208132621583ce4a46de77,1086400000
558d9e4b57fbe6c7e0a09a95,1473800000
1a6ecf722b2eed8cdc19ba20,809600000
11734add51785f1ddb999c5e,712200000
82c9ce0d018c1d620b7a6689,490400000
80d95b058cb11ec829b5ec96,720700000
cd89201cfe3fa19a4eb14bf1,726800000
d0a5f33f0689445e22db6626,912600000
c7c99ae9259b34bf9b8ba799,623400000
73806685dec82cf637f19384,553100000
83007c444fa52b34482ed55e,730700000
e08561df5747246d74136dc4,513400000
5b0219cdbb8ed527aec91659,959400000
119805b72aeb50f05d3a5bd9,1149100000
fd20cc372715855081e24eae,1164100000
e4a021b625f4ffbed391c6e7,974400000
902d4fc2c44ae5ca2703426e,682800000
71aacbd62d72d3eb29a744dc,837700000
7290697f96d8e2101089984a,919700000
314153750510e92ddcecf33c,1040600000
9d576cf721ad30ab1a4fd554,551000000
50160783a9a0503df5a38dee,535800000
0f4abd70b68453d3500eebb5,698000000
42cde300d741cb134a529031,421000000
1e9cb258a0b7e08244d7fcb1,811900000
febc9a1b054671445d756cec,808700000
39351adf139f820864dfe8f4,951300000
b4fac45659e67d4e91fe65ff,650300000
fbe555f6bd0edc1bc950d9ea,861400000
67308f6bb80d2a203e306104,554600000
799cb909791d43a1eb305eaf,496200000
4354c1b6b27a87c451ddaf36,552800000
0b937a3ea4864896b744108e,418100000
b96d8b77fb5ba71ebce2fb26,689400000
f4b1645da3f4286e39f2fe4a,745300000
a2d1de4211aff373009809ec,587900000
50b619ba3e0b2a4c6512bc97,559300000
3d57abd322b0077efa1091df,814700000
652793275729ff3b69e86072,626600000
1e2270f9f49aaf3be01dab49,1303500000
99970db787f55a4d1963942e,540800000
801d821fd6ab7ee01b62a800,556800000
2abd46909a251b8ebbd37133,714000000
20a783884d6bcf1aa5697772,592400000
2fc38ab2689eb24f63e32efc,946800000
1f592cc4ed728909040f953d,689000000
d1dca15e36fcc5ec14dfd870,689000000
54f7aab6b91b48272a81fb47,527400000
b6d84e7d569d8d0f0d0c9066,664200000
54d10cb2a44179fd4d726f1b,615100000
341c307eedfce3f735f4a63f,650500000
1e057cf20757627d1b006141,606600000
798bf22408ef6814759da1f5,873100000
9ef3691cdc2bcece41b47e78,926300000
fd5793113661540ee34b8cb8,606600000
9c4ce4e9f12764544cc8bded,1011400000
542b5322e59a3273e10dcda9,1094000000
af578bfec5d84cc2f4ffb8bd,638600000
a310528e34207b5dd813df8f,740600000
ecf5c9bd618e3976ceb5697f,1180400000
d342a1ae299065045a957767,1207700000
f5dcdfdcc8f414cb7a38309f,670100000
4090c1b86074c8e769cc72fd,534000000
7ef2d4777310765d0c8121af,1113800000
39222ab30001b3cf45b7de65,778200000
91a73bedc30e0c2acd95d6eb,538600000
d1e6d6900eebd9ace65d6c36,1011100000
592c9c45c07388359f663219,697100000
738111512f5e5052927468d9,1169300000
0db51d4771623f5fc1026d74,780000000
82c9556e19072558cbe3a7ff,484700000
c1e51ab95336a51885b4c672,688000000
0eda675541a035b1f620ccc8,914200000
cf379b41b70374ac4cf82dc4,1053400000
d90c961aa01e51d63e50a2de,888600000
990379c9f9f210206c6f1916,959200000
f8189811dc639d760937df95,766900000
3d1deb639d94b292552a123c,519400000
43041a793a13a4171f22e492,601800000
052d00805b2602cac76fed4d,519000000
c76207e622cf8a208910707a,459200000
ebe33bde2abbecd6d1fb0cfc,603500000
2e23ee2beaf5293f57a5c504,556600000
abbd422c412c2d57f5df62ba,571300000
648217f4d8b5e0e65dea066c,846900000
52e7657a539be5f36f48bed8,1156700000
3a276f0df8c12422e14107c5,845800000
dc537b5973d2b94acf6f23df,843700000
0a41279a5ea9b92bf8cb79c0,955400000
80ed77aff62d4c57ede6ba94,552700000
1fbc660f780245bd72015f07,700700000
df1f513009808ebd46ec0847,690300000
58708fd9e83147daf1a80c48,502500000
52b699f9900d81ae85ddc7d6,774700000
98c5b154ec80083bf6f51835,696200000
588400f7829874f9de919e39,582000000
46a2a88ef09b2aab932ea02a,652000000
31474c62a8f39e250fb2882b,807400000
b40873d316de1c295f2a97ec,435100000
bf4b8b23cd87377169684e98,652100000
a34b3b037805f2ec489a95fc,756200000
963985c57392ed0423d74caf,642100000
a93a37e4cc75c069e14ffa00,514700000
071f284d07719a3517c55567,996600000
5d030db414b00948ec10d18f,409500000
6e57de8c4ec2e42832cd4b09,983400000
d9ee40ccf461ce3e9ebb815c,790400000
ee13d186a24af238d06e0c2b,933600000
f27397321c007765244e56e3,1099000000
959397711c3f452486ae591c,1018600000
a41222195e5c7d7987dc3c7e,502000000
ad14cc63c36789bfc1bac0ef,440500000
79ea72e7b03cfd4fdb5219b3,737100000
cf68e05962a41395844e9c80,576300000
4a20d03d09fb9d0ee5565ec9,549500000
734c9446d0674b8d6545bfef,1151500000
d9706de7190ae64c83e65769,840300000
b778282fc4b9c43055629e44,853600000
a4d4d6480b56d6198c0120d4,1005900000
7557a9bc12cf0f2901c00264,1205900000
41376f69b086937257387f1d,879700000
2910f3631d1db77e4b61f8b5,797100000
3a8a506c99ede47ae2257e87,995900000
25d89911e830697217d460f5,657400000
365a227184022e99f1d2a816,839400000
c6e34cb4e79a729a5df4183a,1133300000
c5c3f06bbf812593d1b95a40,931800000
acd6ad0081960c0f17b144dc,1291500000
344a104d2210954497a5a388,931700000
c0109086d0f49aac6c3f3f18,952600000
c42c99f5da3248e7bcc73fa7,855300000
8e1e9ae57400052cbbaed9dc,1587600000
8cdd55d191f206b0841e56eb,575800000
c1e0b47866cf4a0120e4b3d6,598100000
45a033d121ca5afef24161ba,858700000
bc834280fb45fb308d957640,614500000
9ddc14c8e7fe7ffb078e0019,682000000
7d66238672def6f73c25247a,823600000
2c12cbaa1f14553c1d41b958,554400000
196969a98960a68088266261,774700000
a5a3cab55661982b7d30bc78,553900000
6464d5cc161ac659dd963897,493900000
e9f44786cf982100af0984e4,1041000000
6302e608d8f37e63f4e5cc27,442400000
ab614a5008d68aebe34aa201,819800000
06bfbccfb3ec0b1f65f4b351,925300000
f7f46ac9158f0a1edd01709e,965400000
6e233ae6294318baaeebb59b,1177400000
bf6e713a689f574b532edd4c,740000000
a7e97bdf2d4f2f62f9889c3b,865300000
784822ba0060eac9358cce22,802200000
13c51ea93d19df6c273a1502,534100000
176e00102fb65cba56279287,527100000
52e5904902e4d75ad87afde7,844500000
728ce22c8db9bd0abe3f20a8,697900000
e8bf121ec117e383c843bc51,1456900000
878ff8ef3c862929bbb19ebc,608500000
ed80ba018de35d5d76d50db4,925200000
9267fcc93ae3b6df8c12d9fb,563100000
babe27dc477f5e1b7e438422,958900000
a4173461aa676e09227559fc,495700000
f0b2a0602bb5a83f0827ac75,855100000
2da346c00d6fc39268f12b82,1123200000
9ec5fbf8767dd0d2744a79b4,907200000
c85e9bd6e20ee2a883d0a7d9,411300000
191cb509fd44e580ee32486f,580300000
053d37bf1d988505b5e91809,713500000
4d3a66e028dc8f3e9ad9e9cf,889400000
c75b265c0eb946ce77e32ce7,797300000
d233eb8af3ef7e325f6c8f9f,490100000
7f7f5313341b3ca499968716,789300000
4fa51848638f4437a3e31682,952700000
9090236db3ef719edf72a330,1223500000
4dacc190eae91b059dacbb00,1485100000
ccd2f6ec8e9841f1068b7c76,784400000
a354cdbaff42acd1a0b5d82d,758500000
da8d3092ed0e085a83a7d67a,714600000
1181e18553eafcf5edf6fa05,1054800000
5b146f1914acf2ae78360fec,962500000
a0fa0aca2f6c2ae65a98ccbc,619100000
038bb35043651579f443c481,924200000
430c46358b85ad4a741c7187,388200000
4becfb041b0439429f2cffb4,633900000
feb87029d5a2e8125e165bef,540000000
61ffbbc24b30698ab8f735c0,663700000
0e3067f71dfb9dc2e03bba59,527200000
b8ec643c66478da376153333,677300000
c8bccdccc9186136a332e995,833100000
0f4765c8929a87746217e957,1092200000
68c145df0ef91fb4d14d001b,303600000
e5b92a0c67c506ca6e92315a,485200000
a482103965890c922a66eedf,1113700000
1d917f9f5a3cd44cc4dc8d2e,423700000
4cc968db25c2cf03991c0041,798700000
91ba0c5b21b52734d1e244f0,885400000
d6a8f4abcb02142c6dd15b30,471700000
0587e7e1f03af8ea6c46290e,812100000
61e1e0c49f3aafee6ec9179d,1118000000
797da4e993a993ef80277108,860900000
b8acc8e72f2c498fede3fefb,881900000
ef2ae24039bf2cff1caa4340,557400000
cfb8d15c6b0c0e6ee4b92109,1187900000
05aecff6fd8d866c6c157a9a,1111200000
b2e37eb7cde5cf4290649ad3,848600000
b7ecbd35179a7658f3c11b41,1068700000
699095150a7f3f32c40454fe,1259300000
989a4fc1590097414d7c3fa3,669400000
b6853999c45e21646a0d1b20,654500000
6ddb6863958ded0d72fcc6a9,508200000
f6fc3807b54d8c69459c4f64,591600000
6528ca87df8bb477f4b6b8c7,551600000
7bba885503ea7716ffea503c,520900000
846e6f1ba1c94966314345d8,872300000
04e6a79dd3e4d8d17c8b5387,711000000
4d60db10157fd0b5eab9a23f,835900000
0d7d434afcc5e93050e0b86d,749600000
bb9ffa04d913d06846d082a7,1145300000
80abc4c356813c1e4ead1e1e,594900000
df8979b26c9971dd7c3500d8,883800000
6ea18874ea84b5b4840f9b85,854800000
aa75ed5781e6e8584143daa4,1014300000
c8c8d083c9b9600059a8b8d1,470200000
5c8f3b7ccb4340263c255d00,424100000
79b943894c4dd68bfd8cde7f,754900000
64f36d32a3a64853227fa69b,1615600000
d7080c3742cd9d72e9d0ae48,723900000
8333d32b98625a2742cfabd6,783400000
bddcc7fb72bb973f84b864dd,756000000
5a80dd0f68dc2cf9fb1b0c03,695700000
5d82060575bdb7be33e63ecb,1172500000
de416f239b27327e0f78b862,1007800000
816f93a2e035e4fcf61ee4c9,998500000
aca1776ef24acabe172d573f,1121600000
af32aa018cdfd081a81bbc80,574600000
7d133cde943d189c9abbb6e4,736900000
80035ad5b3b4a948469800bb,856800000
95bdebef7fdc2ac0e9541c51,974500000
d038e5695b32bdc6fff1f72d,837500000
2979f2d91d649a8c14f5453c,607000000
a0be286778d94153d3b22ccb,1086600000
57e8ea351ecd1ff0825b1324,941800000
c84f96cf4570158c3832c3f3,769300000
93ab279de0b7b414ce758153,597100000
2018131ad3f6e5aa8f4be704,1342400000
eb055771816b45213df3ff3b,670500000
8e3700ec731701361d7bb7c9,572200000
422e994aaca85628ff759004,692600000
569e2cad5c18a5f393f80a8d,952500000
7b4ca3a8d09968e48c185260,929100000
12785f791e04b3a49547fbc6,1214700000
02ea72128a99862e9537718e,783200000
fd77ee8ca0551b5b614b40e1,926100000
ffbf6a54fb00029ba24dd3ad,504200000
a295b12b773127f15e83e174,566700000
90f0cf22cf9c8fcc290e495d,642700000
220d466e3737f1f2a8ed06ae,502100000
235c56f4afd6d87f1b3e199b,485700000
eb0f3b14782c9a484408c606,979300000
4188712d431ba996cd59fbe5,505200000
3dfd7e954d6f7f40af60bc9d,582200000
00e80be4feb1e8593b7713fe,463500000
eabdd1bad2bc4351ba4a2635,1147200000
850342685ececa472945f7ed,785800000
ecc4d05489c5ffc8164d5469,409700000
2406d47133763272a965ef51,393900000
b9430e8c145c2a0d7efab2a4,1105200000
4f8dfb8de411b8a05c55dbbb,776700000
574b6bef16abb21fd67db401,689000000
e7ef0d61e27de15f10b0d643,1183200000
647ec3f486cedf045cdd3b68,593600000
69d83d8492db7ade6c37c3de,625500000
6c07175274fba6a0dc467cbe,1012700000
a5a71962df1b8bc45bf5547e,801800000
ff61abc1e7843e20b1bf8656,560100000
540c4d7a79864885d73cca95,510000000
17d0f69ae2c4f1aaa1aca9c7,723900000
80de6a9303eedbfd1c69601f,1179100000
7cf573f273b14a6cfafa3ec8,671300000
eb9ab213defc2de5d878653f,556000000
69f7ab8608b5328f106b42e5,778600000
9daaca90887e5144c35daeff,741400000
2bd08c0964ef4a95295db843,625300000
34f0542a538cee9f3624d897,410000000
847a7fbd4425fd2fbc4b3edf,1095700000
22428154baf95870f1d83fdc,831400000
18e89f083fdbce3da0a82a4a,927600000
63674e7ddf6f2b4d7c6d5c1b,632200000
0e97f66cf4208c1a57d1fb17,451400000
a90f7cd68b662c87d9fc2d5e,718100000
2086639384041f3a9b519140,946000000
d38353aaffa4af168518c6c5,1179700000
d994f3919c3c8fe0ebd538ad,954300000
ea9d6dc517c77ff8bffd596b,1031100000
ff83788b9f8db0297f6c0148,1204700000
9d9564415e52518c2817f66f,513400000
9362189c5d784741c9b0f8e7,1258400000
ffb510bd3f847f4ede255fbb,540500000
7d3e4ead63a869bae978027e,1095300000
5dc404d1c214abd2d45b2a0a,992300000
64335f6d4c1a7514377be77d,737000000
b81801f02a73feb1db7f5e83,1096800000
b5d6fe84ee7c6a703891112d,1202200000
af0502ae1fe341c2ce1b5325,687300000
ec43b2789c9cc266a8e0d1f6,525300000
7ff8b0b5ab4fd12f3be399ce,707100000
d5c8073e3ceefbfbb547eee3,770800000
66379c5752189c150954b4f0,479900000
6a3f9046cfdbf4eefca3ca69,732700000
b549a72c938d767ed504bd83,667800000
f48e503ebd3908838c1f2ae6,643600000
e58ba64bfa5280630bfcfa97,861200000
07edd16680605925192efcf1,724800000
70b821bc1c7dd846a8be343c,406400000
d84d7edc4a4896c4a8722328,503400000
6d592a69209ef3356e656c44,558600000
ca9b2ef10b512905af6be620,956400000
bbf16146922556095f53b5ea,912400000
86e80098f5a3e7dbd635838d,463500000
dad46c20f9f7d834e522fdd1,1051400000
e2dcb036931bf4b2aa030036,1067200000
aa7a25411bc0f9f93dcc40df,511200000
e192181121fe58a8bf94aecf,752000000
