property_id,price
54d10cb2a44179fd4d726f1b,622700000
341c307eedfce3f735f4a63f,647800000
1e057cf20757627d1b006141,428500000
798bf22408ef6814759da1f5,587500000
9ef3691cdc2bcece41b47e78,672900000
fd5793113661540ee34b8cb8,579800000
9c4ce4e9f12764544cc8bded,822800000
542b5322e59a3273e10dcda9,948700000
af578bfec5d84cc2f4ffb8bd,537600000
a310528e34207b5dd813df8f,582900000
ecf5c9bd618e3976ceb5697f,896400000
d342a1ae299065045a957767,855800000
f5dcdfdcc8f414cb7a38309f,765300000
4090c1b86074c8e769cc72fd,483800000
7ef2d4777310765d0c8121af,798000000
39222ab30001b3cf45b7de65,669400000
91a73bedc30e0c2acd95d6eb,491200000
d1e6d6900eebd9ace65d6c36,751500000
592c9c45c07388359f663219,545600000
738111512f5e5052927468d9,874800000
0db51d4771623f5fc1026d74,594200000
82c9556e19072558cbe3a7ff,488400000
c1e51ab95336a51885b4c672,631600000
0eda675541a035b1f620ccc8,812600000
cf379b41b70374ac4cf82dc4,684000000
d90c961aa01e51d63e50a2de,1023400000
990379c9f9f210206c6f1916,1408000000
f8189811dc639d760937df95,593700000
3d1deb639d94b292552a123c,478300000
43041a793a13a4171f22e492,580600000
052d00805b2602cac76fed4d,570700000
c76207e622cf8a208910707a,472900000
ebe33bde2abbecd6d1fb0cfc,498000000
2e23ee2beaf5293f57a5c504,690400000
abbd422c412c2d57f5df62ba,479400000
648217f4d8b5e0e65dea066c,662000000
52e7657a539be5f36f48bed8,996800000
3a276f0df8c12422e14107c5,659000000
dc537b5973d2b94acf6f23df,925000000
0a41279a5ea9b92bf8cb79c0,812100000
80ed77aff62d4c57ede6ba94,502000000
1fbc660f780245bd72015f07,644100000
df1f513009808ebd46ec0847,647500000
58708fd9e83147daf1a80c48,590600000
52b699f9900d81ae85ddc7d6,646700000
98c5b154ec80083bf6f51835,688800000
588400f7829874f9de919e39,675100000
46a2a88ef09b2aab932ea02a,620100000
31474c62a8f39e250fb2882b,859400000
b40873d316de1c295f2a97ec,594600000
bf4b8b23cd87377169684e98,532500000
a34b3b037805f2ec489a95fc,588300000
963985c57392ed0423d74caf,563500000
a93a37e4cc75c069e14ffa00,524300000
071f284d07719a3517c55567,802800000
5d030db414b00948ec10d18f,431400000
6e57de8c4ec2e42832cd4b09,849100000
d9ee40ccf461ce3e9ebb815c,670200000
ee13d186a24af238d06e0c2b,872100000
f27397321c007765244e56e3,966700000
959397711c3f452486ae591c,747100000
a41222195e5c7d7987dc3c7e,502700000
ad14cc63c36789bfc1bac0ef,466100000
79ea72e7b03cfd4fdb5219b3,639500000
cf68e05962a41395844e9c80,541000000
4a20d03d09fb9d0ee5565ec9,474700000
734c9446d0674b8d6545bfef,874800000
d9706de7190ae64c83e65769,685200000
b778282fc4b9c43055629e44,792400000
a4d4d6480b56d6198c0120d4,784700000
7557a9bc12cf0f2901c00264,1032900000
41376f69b086937257387f1d,726300000
2910f3631d1db77e4b61f8b5,587400000
3a8a506c99ede47ae2257e87,840600000
25d89911e830697217d460f5,737700000
365a227184022e99f1d2a816,661100000
c6e34cb4e79a729a5df4183a,1039900000
c5c3f06bbf812593d1b95a40,657200000
acd6ad0081960c0f17b144dc,1055000000
344a104d2210954497a5a388,732100000
c0109086d0f49aac6c3f3f18,629700000
c42c99f5da3248e7bcc73fa7,699700000
8e1e9ae57400052cbbaed9dc,1127600000
8cdd55d191f206b0841e56eb,689800000
c1e0b47866cf4a0120e4b3d6,703100000
45a033d121ca5afef24161ba,800000000
bc834280fb45fb308d957640,643700000
9ddc14c8e7fe7ffb078e0019,605700000
7d66238672def6f73c25247a,571300000
2c12cbaa1f14553c1d41b958,530600000
196969a98960a68088266261,646700000
a5a3cab55661982b7d30bc78,565400000
6464d5cc161ac659dd963897,498300000
e9f44786cf982100af0984e4,744500000
6302e608d8f37e63f4e5cc27,475300000
ab614a5008d68aebe34aa201,677100000
06bfbccfb3ec0b1f65f4b351,869700000
f7f46ac9158f0a1edd01709e,709600000
6e233ae6294318baaeebb59b,987000000
bf6e713a689f574b532edd4c,655400000
a7e97bdf2d4f2f62f9889c3b,877700000
784822ba0060eac9358cce22,469100000
13c51ea93d19df6c273a1502,568200000
176e00102fb65cba56279287,403700000
52e5904902e4d75ad87afde7,693900000
728ce22c8db9bd0abe3f20a8,605600000
e8bf121ec117e383c843bc51,1571000000
878ff8ef3c862929bbb19ebc,515800000
ed80ba018de35d5d76d50db4,774400000
9267fcc93ae3b6df8c12d9fb,571800000
babe27dc477f5e1b7e438422,714500000
a4173461aa676e09227559fc,495600000
f0b2a0602bb5a83f0827ac75,705500000
2da346c00d6fc39268f12b82,790000000
9ec5fbf8767dd0d2744a79b4,705900000
c85e9bd6e20ee2a883d0a7d9,391000000
191cb509fd44e580ee32486f,766100000
053d37bf1d988505b5e91809,649500000
4d3a66e028dc8f3e9ad9e9cf,699300000
c75b265c0eb946ce77e32ce7,695300000
d233eb8af3ef7e325f6c8f9f,490900000
7f7f5313341b3ca499968716,806800000
4fa51848638f4437a3e31682,748100000
9090236db3ef719edf72a330,948000000
4dacc190eae91b059dacbb00,903500000
ccd2f6ec8e9841f1068b7c76,776200000
a354cdbaff42acd1a0b5d82d,597900000
da8d3092ed0e085a83a7d67a,790600000
1181e18553eafcf5edf6fa05,771600000
5b146f1914acf2ae78360fec,895200000
a0fa0aca2f6c2ae65a98ccbc,734200000
038bb35043651579f443c481,738900000
430c46358b85ad4a741c7187,416700000
4becfb041b0439429f2cffb4,653800000
feb87029d5a2e8125e165bef,512000000
61ffbbc24b30698ab8f735c0,747200000
0e3067f71dfb9dc2e03bba59,522500000
b8ec643c66478da376153333,532900000
c8bccdccc9186136a332e995,758200000
0f4765c8929a87746217e957,878900000
68c145df0ef91fb4d14d001b,355900000
e5b92a0c67c506ca6e92315a,468800000
a482103965890c922a66eedf,922900000
1d917f9f5a3cd44cc4dc8d2e,394300000
4cc968db25c2cf03991c0041,584100000
91ba0c5b21b52734d1e244f0,572100000
d6a8f4abcb02142c6dd15b30,488100000
0587e7e1f03af8ea6c46290e,537500000
61e1e0c49f3aafee6ec9179d,734800000
797da4e993a993ef80277108,721200000
b8acc8e72f2c498fede3fefb,867600000
ef2ae24039bf2cff1caa4340,514400000
cfb8d15c6b0c0e6ee4b92109,878500000
05aecff6fd8d866c6c157a9a,1011400000
b2e37eb7cde5cf4290649ad3,772500000
b7ecbd35179a7658f3c11b41,736100000
699095150a7f3f32c40454fe,1326800000
989a4fc1590097414d7c3fa3,616700000
b6853999c45e21646a0d1b20,464900000
6ddb6863958ded0d72fcc6a9,480600000
f6fc3807b54d8c69459c4f64,476800000
6528ca87df8bb477f4b6b8c7,685400000
7bba885503ea7716ffea503c,480900000
846e6f1ba1c94966314345d8,832600000
04e6a79dd3e4d8d17c8b5387,739000000
4d60db10157fd0b5eab9a23f,989400000
0d7d434afcc5e93050e0b86d,606900000
bb9ffa04d913d06846d082a7,718500000
80abc4c356813c1e4ead1e1e,649700000
df8979b26c9971dd7c3500d8,735200000
6ea18874ea84b5b4840f9b85,636600000
aa75ed5781e6e8584143daa4,730300000
c8c8d083c9b9600059a8b8d1,429000000
5c8f3b7ccb4340263c255d00,584400000
79b943894c4dd68bfd8cde7f,701600000
64f36d32a3a64853227fa69b,1152200000
d7080c3742cd9d72e9d0ae48,716400000
8333d32b98625a2742cfabd6,621200000
bddcc7fb72bb973f84b864dd,709900000
5a80dd0f68dc2cf9fb1b0c03,663600000
5d82060575bdb7be33e63ecb,789700000
de416f239b27327e0f78b862,738200000
816f93a2e035e4fcf61ee4c9,842400000
aca1776ef24acabe172d573f,792500000
af32aa018cdfd081a81bbc80,610000000
7d133cde943d189c9abbb6e4,910500000
80035ad5b3b4a948469800bb,593000000
95bdebef7fdc2ac0e9541c51,763300000
d038e5695b32bdc6fff1f72d,939400000
2979f2d91d649a8c14f5453c,588100000
a0be286778d94153d3b22ccb,691400000
57e8ea351ecd1ff0825b1324,788800000
c84f96cf4570158c3832c3f3,745300000
93ab279de0b7b414ce758153,555800000
2018131ad3f6e5aa8f4be704,910400000
eb055771816b45213df3ff3b,695900000
8e3700ec731701361d7bb7c9,498200000
422e994aaca85628ff759004,572000000
569e2cad5c18a5f393f80a8d,654000000
7b4ca3a8d09968e48c185260,642200000
12785f791e04b3a49547fbc6,1298400000
02ea72128a99862e9537718e,734700000
fd77ee8ca0551b5b614b40e1,842000000
ffbf6a54fb00029ba24dd3ad,473600000
a295b12b773127f15e83e174,649300000
90f0cf22cf9c8fcc290e495d,468200000
220d466e3737f1f2a8ed06ae,490300000
235c56f4afd6d87f1b3e199b,531200000
eb0f3b14782c9a484408c606,745000000
4188712d431ba996cd59fbe5,637000000
3dfd7e954d6f7f40af60bc9d,555700000
00e80be4feb1e8593b7713fe,478800000
eabdd1bad2bc4351ba4a2635,803200000
850342685ececa472945f7ed,635300000
ecc4d05489c5ffc8164d5469,433500000
2406d47133763272a965ef51,407000000
b9430e8c145c2a0d7efab2a4,645300000
4f8dfb8de411b8a05c55dbbb,547900000
574b6bef16abb21fd67db401,673600000
e7ef0d61e27de15f10b0d643,801600000
647ec3f486cedf045cdd3b68,580800000
69d83d8492db7ade6c37c3de,490300000
6c07175274fba6a0dc467cbe,746900000
a5a71962df1b8bc45bf5547e,686700000
ff61abc1e7843e20b1bf8656,491700000
540c4d7a79864885d73cca95,478900000
17d0f69ae2c4f1aaa1aca9c7,654400000
80de6a9303eedbfd1c69601f,1111200000
7cf573f273b14a6cfafa3ec8,582000000
eb9ab213defc2de5d878653f,552800000
69f7ab8608b5328f106b42e5,661300000
9daaca90887e5144c35daeff,567900000
2bd08c0964ef4a95295db843,510500000
34f0542a538cee9f3624d897,444900000
847a7fbd4425fd2fbc4b3edf,1064000000
22428154baf95870f1d83fdc,701800000
18e89f083fdbce3da0a82a4a,948900000
63674e7ddf6f2b4d7c6d5c1b,586100000
0e97f66cf4208c1a57d1fb17,533700000
a90f7cd68b662c87d9fc2d5e,647300000
2086639384041f3a9b519140,731000000
d38353aaffa4af168518c6c5,766600000
d994f3919c3c8fe0ebd538ad,646800000
ea9d6dc517c77ff8bffd596b,757400000
ff83788b9f8db0297f6c0148,852500000
9d9564415e52518c2817f66f,512200000
9362189c5d784741c9b0f8e7,899100000
ffb510bd3f847f4ede255fbb,472300000
7d3e4ead63a869bae978027e,794300000
5dc404d1c214abd2d45b2a0a,1088500000
64335f6d4c1a7514377be77d,669400000
b81801f02a73feb1db7f5e83,1121300000
b5d6fe84ee7c6a703891112d,706000000
af0502ae1fe341c2ce1b5325,720100000
ec43b2789c9cc266a8e0d1f6,547100000
7ff8b0b5ab4fd12f3be399ce,673000000
d5c8073e3ceefbfbb547eee3,573400000
66379c5752189c150954b4f0,497300000
6a3f9046cfdbf4eefca3ca69,644300000
b549a72c938d767ed504bd83,546600000
f48e503ebd3908838c1f2ae6,571300000
e58ba64bfa5280630bfcfa97,804700000
07edd16680605925192efcf1,687600000
70b821bc1c7dd846a8be343c,413400000
d84d7edc4a4896c4a8722328,542200000
6d592a69209ef3356e656c44,667200000
ca9b2ef10b512905af6be620,774000000
bbf16146922556095f53b5ea,823200000
86e80098f5a3e7dbd635838d,419000000
dad46c20f9f7d834e522fdd1,754000000
e2dcb036931bf4b2aa030036,1021400000
aa7a25411bc0f9f93dcc40df,473900000
e192181121fe58a8bf94aecf,553700000
5aa715bbe2b178ad0c9e4b08,627400000
43b5b5a9a1615eba48ab8b66,418100000
dc91e3fe1b190fd8cf2584c9,497300000
1014341bbcd2fd5775631f78,481500000
7f2e9d302a6ed1770db9f7cf,808900000
73f4074e5e09e52e0e03598f,716100000
0460eacc73398bb95f0518e2,784700000
5a44be6fad8878eb2c394ca9,1049800000
936cdcce007bce08a72112b7,672700000
8334a4cc7db8ed5c0071fe95,491100000
e3e9d1d073b129c697c1e9e9,584000000
dd9a60c3d502ca3cc98d9b73,1002500000
949184accb5878f82fd5c10f,792800000
bbc675f7edfa0425c78c15ea,654900000
7436750d73f2e56b4f29e98f,796600000
cf81103f31f74edfe0453de8,714300000
620e467297aed5c47e22735a,376000000
41037a3f8625082544979179,583800000
6a2db40e5f210a31b2f7119e,623000000
0083ef74db679d22463a1afe,687400000
b19be1ad7f60717a943ff0f7,532800000
0906b6a88fb1eb0d7bfb6bb5,575400000
f82adf71d17c261b41a5231a,802800000
bdda694c42c52ba4803d482f,741300000
80f633154b6f94b8fa24f213,930400000
f69aa18a64d8b8494fd9fe3f,472000000
3146f3ec9b237fa0944cec7b,707800000
5db3d671b5aa03dc33f258dc,441100000
d5239537894ce7f2a9cb5a49,542600000
bc28e66374356a4fcf9b62d7,614000000
3697e556be961a16a621f3e5,524400000
bb6f66493fbafa76d70b0a34,674300000
e78a4111d943044a9a32ed80,964300000
044e2daf937c0d8373f2e914,850600000
77668d4325802de9d63609a9,739900000
a85ba83751915d8d5d1a0e09,930400000
429460d5f5c5381e945cf449,821800000
a53dc5c58f7384729ba37a21,972700000
a4dba76865fbd14aa19c0286,909800000
7573c18a79e5e3ee0610d7cc,861800000
f13f72c1cb469db92b25c2fb,1046300000
45dd7eee4488e88d71d46783,1060000000
dd4fd04b9fd80818bd543f9d,530600000
500a3c5953f89b431184fead,724100000
d2e737461b916ba78030c76f,815700000
e1e69b5a90431b8a44265487,659600000
49cc8164d94a2afe8b750af4,515600000
e9b054016b281140d2566d88,1083000000
32161228e9c502d2c21beaa3,543200000
9017accdd4fe3229fc45280b,381100000
17fed4a312a9b773f64861d3,498500000
8632f5681d04d9c934675409,898200000
8356123e4d10a479a12e98bb,497300000
70463649ffbda5fdf3c10ec8,611900000
1414ec3cdd3f6ab772fc7584,672400000
937708417ef2642b7d05abad,937200000
afbe90d764c1821cdb26e38a,652700000
14331a3db021936067b15890,707000000
793efc460dd25b67c644e92f,612700000
0a9e4dd0eec86037a36fe769,592000000
e5168779de76d99010e37c7c,790400000
016dd08801ad1a1e7f6e695b,790100000
ce509ce153f452ff8a997538,701000000
66d8ce8e6aad18a4963275fc,566200000
8398e3b96d1311c7264f6603,874000000
e9081115ab418ef1031326c3,533400000
5c8240a1ebf6138f81dac715,727900000
18cb1adb2078fef29a613a96,628700000
4167fdc804227ed43224a32c,804300000
b5d0ae257748ea92c47d8fc2,529700000
1d17f0ff708e6f0b93a990ec,990000000
764f506bb2aa1ac4de918a71,565600000
7a861f1e3af4dbbf55b2c301,490400000
1562a23a312478d7a05a33dd,666000000
0a040fd24e23a77f0c58495c,769200000
7f0f5931fe148f6187ebf512,542200000
9fcdcb2be94744d00e734a3a,1032800000
f181f74e96a93820a23bc0a0,548900000
5193b43c32a2bfb3aac6b2af,892000000
6cc7718e834ba47a429d6874,702900000
b8d06f4ce0d6e71ba0fddc26,414500000
30a30e4ab286fd822c68ab5a,647000000
f99bdff027d28ceca0caacd1,807100000
f46f5e911c6c595efb5b7ab5,852200000
a7f0c831d82505044f370b1a,510300000
17069e9f4ba45c93738b109a,532300000
dd5c910c2a3d63b8fa92096f,632700000
a33329c9ed11ee8b87aad6b4,394000000
925b457b5df270a68b84753b,436000000
d206aafc71e8aec2afc3f8ee,518200000
f8232717e74332384075dde8,408900000
f60d9f0751a14efe41be383b,467400000
13adc7946bd4e6e3e4416e52,352900000
230cdc90e6c825d391d5025d,574300000
e98cb170e4383546988c6829,632700000
5bc46671989de2534553ae49,576100000
3b98c8e46cf8477a1968244f,518200000
f9f5fa4ad495197a5c9b492c,436000000
0bd42f8ee9d36dae4cf35886,448300000
567ca46ac91cc53e3b479547,421300000
f0ebddf2bd5aac661e4945ce,778900000
eee841bc785b1824b6419a73,710100000
004776514ad269b380581066,565400000
bd3edc7854cffd6b6debfb98,584000000
0b42bbe66e438fa81a2ff77a,695400000
a33bfa6cf99e26bd9c49f8d8,772800000
8b45db8a4f2c0f772c8d44cf,530000000
262b5b0bb408d7cf53073832,555500000
5844c83fecdf7e09b188c2f0,795100000
9cc3c05f0e81b8f6454b80ea,506100000
07c46b493733d74c4f384b79,437800000
932ce2fe93b8e1ec0e7bbc8f,420500000
559fabe06aaee537322d0af8,597700000
f4da2c8dd901cca9cdd51025,794800000
84eb4861db0816bc8722f379,773000000
d0dc69570223bce949a4c17e,650200000
abc2ff9d0e7848169fca170f,411900000
3e3880088f0df7c447e27840,664900000
3580dcbd0a6d7d6d3546dad6,603500000
f123231ff18912a3dfd7cae7,476500000
78a7eac41dd672cd1863e3b4,616400000
97def72de478566ad58020a3,746000000
e3e2e3080cc309d34014e8fd,578600000
71be583d473084bc0608d066,553700000
ac6a4c672dfbe20f5bafbd89,772100000
f4fc081a112f5ee1b3a09e70,639600000
d8add8f5e0aa562a63c894d7,601000000
88ab887e18e38d0b8315286e,682100000
07c8af84608e6c9206ad6961,772600000
2b352d996677e67156391e25,501400000
ced624c6debaa01c732e9f60,649900000
ef92f63b46f27ccd2151a21c,647400000
f4022026c279a9b77a894ee2,773400000
e2e2218086e6ef5377c01b68,680800000
4af83eb7718f5823ae69fe47,528500000
ee98e745afca6de4550fe570,773000000
bd1fda425d792fb0de7b4499,541800000
86b2d3ad1dacb372734f810e,664900000
98abd5139cc3ea136faf7c8c,647100000
4582ec985de48290c5f1f5e1,558500000
312a6b2a57dc6947f95213a5,526400000
86a47522586da2884181f128,684200000
b41edc115f6b439caf392941,553600000
fac682b61b813044a3e3ad01,859000000
63f4e57fb2cc22659e80d6fc,515800000
4310c7a552b20afd46f930d9,546900000
4f18341de355d2cf57a03983,544300000
a418dbb6d04e505c133c6c1c,699800000
afce1d7c5576dc49c80bdabf,616000000
5ec12159380f4d1a85e8b0ef,518200000
78d10967c36cbf346bd58f63,507500000
f995364cc33c431b3c93db45,686900000
99b31d0b5d5ab75a2653b1a1,509300000
42d42ad031a2c62be9b5cdca,772000000
73d09646de4e0ab46feaceba,442800000
bef4759bfc25c7d44a8112af,795100000
c038742e427830aef3ac1c17,503400000
e96a7f5424558193663ef6f4,596600000
1af243eb63d893b1251f44dd,647400000
a083fd17c5e7c9d33540b922,696900000
549024cda1c093c9f8bc2ea3,508600000
164cf5fb9a759f2e4be67b6e,689900000
65ff6cef76efb4c83ac0611e,583700000
784b1db005d39c2f57666efb,664600000
a2f06081983f748fcd74652d,560300000
66e4f010db2febff23b4a4f5,683100000
9702cf3039b86f97c003e20c,894700000
48de5d43e88caea594ccd27c,776500000
6732c28a236aa1ccc0cb2c86,879300000
8a1d1f70adbdeb233ed3ec3a,636600000
c775d4f60fea55d5511da4d4,649000000
1f4109e1a4b47a9b11c2c019,760300000
31ef69bed8e54b5e1fb245aa,981200000
882907ccf178b23a02ce262e,633500000
2868ac4225657a13f6149e6e,699000000
cf6f0a3cc030024f4e9ad06d,873000000
0a1cdd0d5c3c8b973ab1a98c,766400000
0d099b1e1a314dfd9aee5293,658600000
898d1eb301c92ab6603e0b81,715700000
9fdf7d85fc65849cda3afda7,995700000
f5ee97750fd4e04eafa9d1d7,669100000
ef9cf29f71434be184a4ebd9,632400000
e4559824c3390efd6282960a,689500000
f8dc73052c66ab334cb7be14,686500000
2e992370de3eed4ec1271589,652500000
e2bbe9221780d01a265e2ef4,679200000
b65a2a140ad5fc6e3e26b6e3,791500000
3dea0748459a295fcbd2f0b6,533300000
7a1cb1f751cd36bdb6412ba2,728000000
1381c0399ebbf19db3a11820,791500000
479b2c9c12602551bbd0212a,624700000
d463fae95232d30e0f78f93f,730000000
d0df2748d371d98d76408d66,685200000
9551dc6098b721dd495e5c57,729300000
fa736ec3f2f066cba4328908,671600000
37fc4ce5dfff7faba6bebf8c,809800000
f336d60e41c8bfee91d58728,668500000
65e1a61d984712e76829c821,713500000
65eaf65f8dccb8e49a93b753,622600000
36eb8139a5ca1b8459eb52c1,849000000
c357cc3d2f4b45ca3e1250d2,634500000
4b75f2b374e8674e8b55eceb,850500000
9c20784acde0823e9479be2f,652500000
0f2aa0d9fdcfe894caa8fddc,1130400000
23374ef76774d4f95f022473,927700000
4224e69acf9fb071d4cab498,1224200000
a41d05f2ae3e022c16088bd0,954400000
9b30c679d7da9169580773a1,1018200000
2795cdb2f4d568a782dcfc3f,824500000
5399af7ea98c97b5906efe1d,796400000
5e93ed2a9b36625c4450b5bd,851700000
d04d42ff91707e3957b4a29c,863200000
f32ea78bc5ea15d700d3c118,948300000
8ce2d6e505ad1da079f34a8d,917300000
014799b9ef7d5244fb6640ff,1085000000
f50a72cfa82f3742189b7fc0,992100000
8876b38f90f5571639b7d879,976100000
239a2dd25f604c730136c720,960000000
db297b6ab332cbbba338e7a0,732200000
5aaed76349fc95f6c12ced7b,1211900000
10c94f25ce3f7532bf4f3152,745000000
d0ac1f63c75987c92038bd30,856100000
db5ea791b33be91840a6d045,888600000
8627562772d9d63bac507fcd,867600000
b1ecdceb6ac00b6b047c241b,992200000
f499c1513abf0b05aa1f460e,1052700000
0d8b0ca08838d1dac052d51c,967700000
c54a573c9aef013dfa2abeff,1102000000
f02865ea64b156bf4cf4cfa4,1013800000
087b564ba475edbea431d4e4,905500000
2d3236cf646f19a25932676a,1009400000
68b547621c25c7418cfdf5dc,595600000
097a1a08a389439cc2c760f8,387100000
e9c905ff64c7e2f8c21b0a9c,343600000
464039bbcabc650d659f6683,625400000
93c24fa31fa780d28ecbc318,641500000
a73206cd21136b209f25c7cc,547700000
852a11f12646f0a1121824c2,496800000
61953f4c9bac7cac5ddda5d9,758600000
5a5377f2d087b7bb183783bb,540400000
0a85c354c48921e0ca202d15,805800000
12f9d50fad58e4e40a187d98,848200000
45ac018012e7dd91d41a5876,605000000
28f905e91295a47d106a3214,870300000
395e3718423aeac3d40494a7,590300000
1fd7e9b1e717578f751c21c7,1255500000
e8bdc4a088a6b99a538a6f0a,526400000
45b894a8b028be29ed137f1e,1391300000
f5c866d489889ab2f124799c,823200000
3d0de71d822da8a999bb6222,598400000
ecd0b4bfd66fe04c278dd4ae,644700000
9a61bfe6ba2b8364a92e5a97,793600000
e8b8d0c4cb87efc13344bcd2,869200000
1f39ea319382fb0e41ead713,818400000
d61700c4ecc128290bc42d3f,425600000
d87cbdc4896e0e0160999520,517600000
d1281c9f037ea5c4fa683b84,560300000
310e768d2e8836432f8b3e97,441600000
c5498cdddd7856e99d21f52b,552500000
d3169d4a467cb7eac41849ff,671400000
2eeb4b0d7afa57b63778b69f,683000000
7b3621124731bcd2e543562c,771700000
5703b4ab6e77d88f751bc6e7,612100000
2c567face144ca714454abf2,957700000
7169b5a3b9a796162de685cf,861300000
fd19e1b2e61f5efde879f6dd,574300000
55f0e95dc857256aec65ec1a,903200000
ab03c034e2a420f395ca094a,579900000
ee3c0c7fe3fe73ad0449870c,1195500000
e59afca092e0ddaf60c9419c,650400000
99e48a46a1a599471d3260e0,506000000
419398139a3aa2ca2be3f941,581700000
54c33befb89cc873771c3be6,1026900000
cb29bd3ae3d5da88c99d3db5,756600000
24258361a4ba8f772a83ba7c,802100000
539c12d2fe8cbf950b75a0fd,511200000
7b81996f3abd287b50adf8da,1242400000
0d9e73c14529fa3f1ec8a56f,744700000
dd178fd542fc716e32b4136a,670800000
9aad22f3d25e46538e1558fb,722400000
93df4118ec3536b312822d90,761100000
7c6319c04025c4ed6aa3f051,744700000
98e04fd660ca1276d1510a72,430600000
4a8eaccbde5a4a6747818d29,749700000
9f6ae3eaafbdfd8d5c0e64c8,1085900000
5929c81cfde8ae068a8b822c,735400000
b94ea2b8b847a47140d04008,822000000
ac1b644a8d2ec042ca91f89c,907800000
8df9256029f526ca313202b7,802500000
e029511780468f4cfbd10d3e,578200000
0878fd8b66aeb22f6af2d7af,484200000
76258b7b7e8778cd60d3435a,675700000
d64a2ad3297e2fad8ce66197,502800000
8af6bb75c85a2789156b3696,511100000
40db880aba8951909e6e4ef6,543000000
c9e20cadac540faa59d9aa3f,449300000
7d5459e48101349c75d43aec,758800000
fb0664d59b6333ae1861f343,688900000
bc6b57600fa9edfe13fb3118,647700000
d309cdb5688ff7bdbb682d17,813800000
d17ba799e68d7775f2104b3a,555000000
2baa6afba131b74487c94d74,489000000
0b7c8732558fc04f4fc51ec1,556800000
0d8cda2859d9903f6202af54,511400000
0f2913c5aa681a2bd45a5484,614300000
de6010c57fe78d975be38c2b,566400000
54b474bc7cb126bfe8e6c144,907500000
b1dea7d384760535b770311a,819400000
9e90e02c8ed3ad137e4c3abc,613200000
b59711a5971a3b482db4d9f7,734700000
2c37a1280b18e095b43e19f5,724500000
fcd7c10d81aff25d9233214d,582900000
c3b8bbc492a7d7bdd63da22f,674800000
42aaf6521fdf1dc9bc50f88e,526800000
3c268e9119b8027f78f91954,716300000
c8d5a0e9614dcf96a500206f,540700000
6c778557da9b5d99f90b1238,777700000
4514844d15690b7331fdb6cb,616700000
d8e981acf77bb46a9dbd3109,707600000
b940ba03ea60d4cdc5d2d429,912300000
4fab4e66ead1948498d2a4dd,395400000
a5620899d410af623a3ff4a9,1183500000
f45e3be8500d7bd91cc8855a,506500000
4b82eef445edeae7a55fd019,620600000
29881785ae39aec014c4982c,771500000
0d9f91cbcc9339146bf75bba,663000000
b839e76df5d73e7d53691707,765600000
7ac96f16bdc50ee7619f3548,779500000
a102a0a268840439c2c8f4c6,556300000
e1132006785632e4ec5deb02,794400000
a041ed3fc0b60fc4ce3cf847,693300000
84b758716f47bb0f4e4a2bed,626000000
84394774ab45e0c8b733bed2,555600000
2c1c91f2bb4d9dae38a44360,581300000
8ba9304ea7b8d2b071bb0699,642100000
9a76cc7c650230c670e703e7,751300000
9b0833992397c6e50b54715f,652000000
6f192e6a537c1509521e1e8a,925700000
d1668e2d35a939ed126a3f8e,704000000
a17807447696896bb61ef8ab,870500000
d043d368d2584ae95ad3672c,979700000
7f2e3f2eb5abf86b56897250,768400000
fdb1cffa6b7346fde667d72c,592300000
58a3a9f44bc7846ae26413e5,636500000
af230af0c73a5f2b72787c1b,929200000
3cd5562115870363ed5d7558,744800000
cb9d8fe7c18dba6827836403,746800000
742fd57dd463c1b5cb79f63e,655500000
0d30768d188b6bb53d599ea1,981500000
c455b8a15dbfff94c2909f37,468500000
8541eec88f0dd8229b4fb041,566800000
54aad3aa4a166d2d50df48cb,1215100000
eb9a59d4e85a3f124e866f47,854800000
d65946f9c27e417e6bc60057,454600000
dfbb0ed74ed85bd186f40ccc,509200000
84b05da6a859ff5384f37ee7,570300000
e2da7c1bb33be76b86b9a07a,677600000
456243bb3fab3e74df21b5a0,642100000
a947c2ea296f1da3d10b0a06,564000000
3929df6d73b3ba01bc018476,529100000
ce44699aeddaeb77f23c9b9c,946800000
3cd3537b5f9475657060cae8,1245500000
4520ceed2e5fe3458850a805,813300000
00dea98fbfbfeae74c513bb6,788500000
16da41b1128c039ff8f83919,636600000
111d509185303ed970d710c7,1332000000
83ad1ce7ef6d70842ec986f2,640200000
74f8ffe35e8d3bc9be725d7a,570800000
f5e7ab7c2edf566fa22501b9,935100000
2e1f3fb2323fa16150f8bc88,663500000
f8bf37a8f81a310e299385a5,577100000
7b71229680a50bc26677a427,637100000
1f7daef9ba898c4d8ac1c81b,701800000
415b68c7a5cfb073676c443b,595500000
856559e93205dd1561d8ada3,750200000
6d534e4baa1740d7839664eb,701200000
9ea78159ad117bd9c0b04291,611300000
38faca2d6e338d328428f986,604000000
fcc6c3c10bb52776accaf06f,903900000
9120f0e5a6f505a2553bfd58,831500000
583a8d8c5d7fa63125f62155,728500000
3d04304c8644c81114c36f98,657300000
21fcb5c7e497f0580b820379,867300000
6542b39cc8d2d13dc828772d,779600000
091f6342ad934f4e7f84045d,1072100000
fe8305e287f6a8e7899c9459,624500000
d4492ffc4aaa4ca9c4dd2357,739600000
319b9accf9980ef2ef81099b,755000000
fa84c07cc90e2a2058b57c9e,590900000
c4749eb8f59cca469236df01,540500000
b8a5928cf1f7e704e9933bed,656400000
